	Title	price	species	age	gender	description	seller_name	seller_location	seller_type	listing_type	pet_type
185	THREE GORGEOUS LITTLE BOYS 	£1,600	Miniature Dachshund	7 weeks	3 male	"We have 3 gorgeous boys looking for their forever 🏡 

2 rare reverse chocolate dapple boys & a chocolate and tan boy all are super cute and very happy confident little chaps 

Mum and dad are both healthy and PRA CLEAR, both have the kindest natures very friendly and great with children and other pets. 

These boys have been reared in a loving family home well socialised "	Amanda  P.	Doncaster(4.2 miles away)	Individual	sale	dogs
186	Beautiful Maltese puppies ready now 	£900	Maltese	10 weeks	unknown	"I have two beautiful girls and one handsome boy who are looking for their forever loving home. They are ready to leave now. They are all white with cream ears. 
Both boy and girls will be flead, wormed regularly and will have had their first vaccination before leaving to go to their forever loving home.They have been microchipped. 
Mum miya is a maltipoo, her mum is a toy "	Vicky M.	Mansfield(20.7 miles away)	Individual	sale	dogs
187	Stunning boys looking for forever home	£650	Alaskan Malamute	5 months	2 male	These 2 gorgeous boys are the last of a litter. Both returned to us through no fault of their own but personal circumstances of previous buyer. It breaks our heart to see them go because they are part of a pack with their Mum, Dad and sister who are our pets. sadly we don’t have the room or the energy to keep them or give them the life they truly deserve (walking 5 big dog	Lisa W.	Retford(16 miles away)	Individual	adoption	dogs
188	TRAVIS IS A 5YR OLD SWEET & SENSITIVE CHIHUAHUA 	£395	Chihuahua	5 years	1 male	Travis came into our rescue due to his current home being too busy and lively for him to cope with. 	BEST LIFE DOG RESCUE	Doncaster(4 miles away)	Rescue/Charity	adoption	dogs
189	Coco - 3yr old medium sized female	£375	Mixed Breed	3 years	unknown	Here we have the beautiful Coco who recently arrived in foster in the UK from the streets of Bosnia. She has a submissive and shy character, once she has built her confidence around you she is playful	Action Aid for Animals UK	Selby(18.1 miles away)	Rescue/Charity	adoption	dogs
190	Lilly	£800	French Bulldog	6 months	unknown	I would like my Lilly to go to a loving home only reason that I need to rehome her is that my health is not good 	Joanne H.	Knottingley(14.1 miles away)	Individual	adoption	dogs
191	VISUAL FLUFFY LILAC FRENCHIES GIRL \BOYS	£17,000	French Bulldog	3 weeks	2 male / 1 female	"Our lovely girl gave birth to 3 beautiful babies 

“Cinderella” super full fluffy lilac and tan girl 

“Spider-Man “ lilac pied male visual fluffy 

“Stitch “ carrier /possible visual awaiting dna 

These babies are of the highest quality , and have been a dream of mine and my
Partners to create for over 2 years .

Prices for visual babies are
“Spider-Man  stunning lilac p"	Beth E.	Rotherham(12.1 miles away)	Breeder	adoption	dogs
192	Shihpoo pups 	£700	Shihpoo	9 weeks	2 male	Shihpoo pups long haired short legged beautiful pups fully flead and wormed to date very playful eating and drinking great fully vet checked and healthy pups mum is toy poodle family pet and dad is sm	CHRISTOPHER R.	Sheffield(16.2 miles away)	Individual	adoption	dogs
193	Bonnie & Pip, Staffies, 10 & 8yrs.	£320	Staffordshire Bull Terrier	9 years	unknown	"Bonnie & Pip are female Staffordshire Bull Terriers of 10 & 8yrs respectfully.​

Bonnie & Pip are very sweet dogs but sadly do not mix well with other dogs or cats and so they are looking for a new ho"	OnThe Way Home Dog Rescue	Doncaster(1.4 miles away)	Rescue/Charity	adoption	dogs
194	Border terrier female slem clear	£500	Border Terrier	3 years	1 female	"Border terrier female slem clear looking for her forever home
Would suit a retired person or couple 
Good with other dogs 
Good on the lead 
Good in the house 
Please don't waste her time ,talk to all"	Sue 	Retford(20 miles away)	Licensed Breeder	adoption	dogs
195	Dog for adoption 	£50	Mixed Breed	4 years	1 female	"Hi I looking for re home my dog 
It’s a dog who needs another dog and I’m not in situation when I can afford another dog so I look for someone who already have dog and need company 
So some informatio"	Iwona B.	Rotherham(11.1 miles away)	Individual	adoption	dogs
196	Rottweiler puppies 	£3,000	Rottweiler	Due in 3 weeks	2 male / 2 female	Mum and dad first time mum is xl rottweiler she is healthy dad is healthy long-hair boy  waiting list open 	ROBERT S.	Rotherham(11.6 miles away)	Breeder	adoption	dogs
197	Rottweiler puppies 	£3,000	Rottweiler	Due in 2 weeks	2 male / 2 female	Pic of mum and dad mummy first time will carry long-hair gene mum and dad  health tested mum long-haired waiting list open	ROBERT S.	Rotherham(11.6 miles away)	Breeder	adoption	dogs
198	Lovely lad Lochy wants a loving forever home	£150	Greyhound	5 years	unknown	Lochy is a large male Greyhound, born August 2016. He's a lovely boy, very affectionate with people and housetrained. He's strong though and best rehomed in an adults only household with someone who h	Barnsley And District Animal Welfare	Barnsley(14.5 miles away)	Rescue/Charity	adoption	dogs
199	Lovely boy Boe wants a new forever home	£150	Greyhound	5 years	unknown	Boe is a male Greyhound, born September 2016. He’s a friendly boy, calm and well socialised. Greyhounds don’t need a great deal of exercise, just two 30 minute walks a day is sufficient and the rest o	Barnsley And District Animal Welfare	Barnsley(14.5 miles away)	Rescue/Charity	adoption	dogs
200	Affectionate boy Myst wants a loving forever home	£150	Greyhound	5 years	unknown	Myst is a male Greyhound, born January 2017. He’s a lovely boy, very friendly and seems fine around other dogs. He’s an affectionate lad, loves being stroked and leans in for a fuss.  Greyhounds don’t	Barnsley And District Animal Welfare	Barnsley(14.5 miles away)	Rescue/Charity	adoption	dogs
201	Baggings comes obedience trained	£3,000	German Shepherd	8 months	1 male	Baggins is a beautiful champagne and black German shepherd puppy. At 8 months he is the perfect to age to learn and play. He is available from June once he’s completed his course in obedience training	Mercedes P.	Mansfield(24.1 miles away)	Individual	adoption	dogs
202	BUSTER 	£200	Staffordshire Bull Terrier	8 years	1 male	Here I am the gorgeous Buster. I'm told I'm a typical staff , with lots of love and hugs to give. I love to play ball, that's my favourite! At 8 years old I'm still very energetic. I'm a friendly boy 	Royston Animal Welfare	Barnsley(13.2 miles away)	Rescue/Charity	adoption	dogs
203	Thor needs a forever home	£500	Mastiff	1 year	1 male	Through no fault of his own and difficult family circumstances thors original owners has made the tough decision to put him up for rehoming. Thor is an English mastiff with a lovely temperament. He ne	Mercedes P.	Mansfield(24.1 miles away)	Individual	adoption	dogs
204	Rusty is shy at first loves hugs and kisses	£200	Greyhound	7 years	1 male	The handsome Rusty here! The lover of everything and everyone. I can be a little shy until I get to know you but I love hugs and kisses aplenty! I walk beautifully on my harness and I'll even lift my 	Royston Animal Welfare	Barnsley(13.1 miles away)	Rescue/Charity	adoption	dogs
205	lion head cross English spot for stud only	£30	Lionhead	11 months	Male	beautiful boy for stud called cinnamon. He has had no litters. Cinnamon is a calm, he loves dogs and kids. Unfortunately you would have to come to us. We are based in Rotherham. he would throw beautif	Love my rabbits 	Mexborough(6.9 miles away)	Breeder	stud	rabbits
206	lion head for stud only	£30	Lionhead	11 months	Male	Beautiful Boy for stud. He has had 2 litter. the last picture is one of his babies. he is called woody. We don’t want the pick of litter. we are based in Rotherham Wath upon Dearne . We are accepting 	Love my rabbits 	Rotherham(8.3 miles away)	Breeder	stud	rabbits
207	FOR STUD Sheffield	£30	Mixed Breed	1 year	unknown	Simba is a lion head cross, he’s a loving boy and loves his ladies he’s a proven buck and currently has a successful litter with one off my does. For more info or if your interested, contact me via th	A.L	Sheffield(16.9 miles away)	Breeder	stud	rabbits
208	loped boy for stud	£30	Mixed Breed	9 months	Male	this is Milo he’s had one litter before, he has had two lots kits and was all healthy. he is a dutch cross lop. he’s extremely kind natured and adores people. he had one lopped ears and beautiful mark	A.L	Sheffield(15.3 miles away)	Breeder	stud	rabbits
209	Dutch Cross Lop Male Rabbit FOR STUD	£50	Dutch	1 year	Male	Hi this is Thor he’s a Dutch Cross Lop he’s 1 and half years old, very friendly good with children, up to date with injections inbox me for any further information	Bethany W.	Worksop(15.4 miles away)	Individual	stud	rabbits
210	mini lop for stud-proven. 2 matings provided	£30	Mini Lop	1 year	Male	rolo is our beautiful full mini lop buck. he is a proven father already and is the gentleman we use for all litters we breed. very friendly and produces beautiful babies. photos of which can be seen. 	Leah C.	Doncaster(9.3 miles away)	Individual	stud	rabbits
211	Harlequin for stud 	£60	Harlequin	1 year	Male	I have a harlequin mini lop for stud. He is a very fertile male. He has mated a few times. Please call to arrange mating or and info about him	Cross rottweiler bullmastiff	Leeds(20.3 miles away)	Breeder	stud	rabbits
212	Male Californian rabbit for stud	£30	Californian	4 years	unknown	"Elvis is a very stunning male Californian rabbit who is also a family pet he is a beautifully natured rabbit no aggression what so ever just absolutely loving 

Female must come here"	Marc H.	Rotherham(6.9 miles away)	Breeder	stud	rabbits
213	STUNNING MINI LOP BABIES	£65	Mini Lop	8 weeks	Mixed	"C A L L OR TEXT - 0 7 8 7 5 1 5 5 8 8 6 

Hello..
My name is Faye and we are based in Leeds, West Yorkshire. We have been breeding for 16 years now and specialise in bunnies in many different colours."	Mini F Stud	Leeds(20.9 miles away)	Breeder	sale	rabbits
214	 Beautiful pure bred mini lops 	£75	Mini Lop	7 weeks	Male	I have 3 pure bred mini lop boys, they will be 8 weeks on Friday, they have been handled from birth by myself and my grandson, they have been brought up in a loving home, most days are out on the gras	Manor stud	Ossett(20.6 miles away)	Breeder	sale	rabbits
215	mini rex for sale	£40	Rex	3 weeks	Mixed	I have 7 Beautiful mini rex for sale they will be handled regularly and they will be ready when 8 week old the couler of them is castor I will taking deposit at 4 week old if you are interested in one	Hannah c.	Goole(17.4 miles away)	Breeder	sale	rabbits
216	Pure Netherland Dwarfs Ready Now	£60	Netherland Dwarf	7 weeks	Female	"All girls Pure Netherland Dwarfs very very friendly love attention been handle every day by me and my children please message if interested these baby's are stunning.🐇🐇🐇

They have been given the b"	Professional Netherland Dwarf Breeder. 	Rotherham(7.7 miles away)	Breeder	sale	rabbits
217	mini lop boy pure bred	£70	Mini Lop	9 weeks	Male	this beautiful boy is adorable he’s a proper softie and he is well behaved he loves running around and exploring. He is looking for a good home.	Terese A.	Barnsley(12.3 miles away)	Breeder	sale	rabbits
218	Mini Lop Rabbits- Males and Females 	£30	Mini Lop	9 weeks	Mixed	Mini lops rabbits for sale. Both males and females available. All ready to leave now. Just over 8 weeks old. All eating and drinking well. £30 each or 2 for £50. Collection from Thorne. Message for mo	Mark S.	Doncaster(10 miles away)	Breeder	sale	rabbits
219	Black otter vm minilop	£50	Mini Lop	8 weeks	Female	Sweet girl looking for her forever home. Black otter vm with gorgeous blue eyes. Very friendly and used to been handled by children. Ready to leave. Mum and dad can be seen. Comes with change over foo	Chloe M.	Wakefield(19.6 miles away)	Breeder	sale	rabbits
220	Lionhead for sale	£30	Lionhead	1 year	Male	I have 3 boys and 1 girl rabbits for sale. I don't want to get rid off them but I need more space for another ones	Florin B.	Scunthorpe(23.4 miles away)	Individual	sale	rabbits
221	Lionhead Rabbits For Sale 	£35	Lionhead	8 weeks	Mixed	Lionhead Rabbits for sale. Gorgeous males and females. Between 8 and 10 weeks old. Ready to leave now. All eating and drinking well. Message for more info. Collection from Thorne. £35 each or 2 for £60. 	Mark S.	Doncaster(10 miles away)	Breeder	sale	rabbits
222	Netherland dwarf rabbit 	£10	Netherland Dwarf	3 years	Female	"Netherland dwarf rabbit named Olaf looking for a new home.
Absolutely brilliant rabbit been handled since we got her at 8 weeks old good with other rabbits.
Reason for sale is not having time for her "	Laura H.	Sheffield(14.6 miles away)	Individual	sale	rabbits
223	8 week old baby Dutch rabbits 	£25	Dutch	8 weeks	Male	Beautiful baby Dutch rabbits for sale. They are 8 weeks old born on 11th April & ready to leave now. All 5 are bucks. They are supper friendly they have been handled by adults & children. They are ver	Ella W.	Goole(12.2 miles away)	Individual	sale	rabbits
224	baby rabbits	£40	Mixed Breed	5 weeks	Mixed	beautiful mixed breed rabbits for sale ready on the 29-06.2022 deposits being taken to secure rabbits.. all rabbits will be health checked and treated for worms and fleas before leaving they are now e	Tony Andrew	Mansfield(22.2 miles away)	Breeder	sale	rabbits
225	Rex rabbits for sale	£55	Rex	8 weeks	Mixed	beautiful Rex rabbits for sale, be ready on the 29-06-22.. we are now taking deposit to secure these gorgeous babies.. all babies have started eating solids grass pellets and veg also drinking well.. 	Tony Andrew	Mansfield(22.2 miles away)	Breeder	sale	rabbits
226	Mixed breed 	£30	Mixed Breed	Just Born	Male	Beautiful boy. Mixed breed is ready to go now. Very friendly. For more information please contact me. 	Constantina I.	Doncaster(7 miles away)	Individual	sale	rabbits
227	Mini lop boy vaccinated 	£20	Mini Lop	Just Born	Male	Mini lop boy looking for his forever home. Pure breed. Ready to go. For more information please contact me. 	Constantina I.	Doncaster(7 miles away)	Individual	sale	rabbits
228	Mini lop boy vaccinated 	£30	Mini Lop	Just Born	Male	Beautiful mini lop boy looking for his forever home. Ready to go.Pure breed. Vaccinated against myxomatosis and hemorrhagic disease. 	Constantina I.	Doncaster(7 miles away)	Individual	sale	rabbits
229	Beautiful little boy looking for his forever home	£35	Mini Lop	13 weeks	Male	"This little man is looking for his forever home.

 He's currently living with his Dad. 

He has a wonderful personality. 

He was born on the 4th March 2022. He is fully vaccinated against RVHD1, 2 & "	Beautiful Purebred Vaccinated Mini Lops	Tadcaster(21 miles away)	Breeder	adoption	rabbits
230	2 female bunnies 	£0	English Lop	9 months	Female	I’m looking for a forever home for these 2 beautiful bunnies. White one is Albanian red eye and female. Around 6months old. The black one is a English lop around 9 months old. I rescued these so I don’t have any more information about them unfortunately. They come as a pair. With hutch/bedding/food. Bowls water bottles everything you need 	Steph M.	Liversedge(27.6 miles away)	Individual	adoption	rabbits
231	4 male Netherland dwarf x mini lop	£20	Netherland Dwarf	5 weeks	Male	These are the last babies we have. From taking in some adults that we didn’t know where ready to give birth. They are lovely little bunnies and have great personalities. They are looking for forever h	Zoe H.	Doncaster(2 miles away)	Individual	adoption	rabbits
232	mini lop female	£25	Mini Lop	2 years	Female	We accepted this sweet little bunny for our neighbour as they were moving. unfortunately she doesn’t get alone with our bunnies as she is very timid they bully her. She would be happy with another bun	Zoe H.	Doncaster(2 miles away)	Individual	adoption	rabbits
233	Netherland Dwarf 2 x adult bunnies	£30	Netherland Dwarf	3 years	Female	These are two lovely Netherland dwarf bunnies looking for a forever home. I offered to look after them and try and find them a home, when their owner fell ill and now can no longer look after them. Th	Zoe H.	Doncaster(2 miles away)	Individual	adoption	rabbits
234	Free dutch bunny	£0	Dutch	2 days	Male	6 months old blue eyed bunny don't want anything for him just a loving home comes with cage food etc 	Beth C.	Pontefract(13.3 miles away)	Individual	adoption	rabbits
235	2 x Sisters with hutch, run and food supply	£0	Mixed Breed	9 months	Female	These sisters are great pets. Snowy (white... didn't have black on her ears when named lol) is very affectionate whereas fudge (brown) is a little more shy. They need more attention and time then we h	Hayley C.	Scunthorpe(19.7 miles away)	Individual	adoption	rabbits
236	Mini Lop & Lionhead Bonded Rabbit pair	£50	Mixed Breed	7 months	Female	"Lilly and Tallulah are both female rabbits at 6-months of age. We have had them since they were 10-weeks old. They are both vaccinated and have loved both indoors and more recently outdoors. 
Please f"	Rachel P.	Huddersfield(23.8 miles away)	Individual	adoption	rabbits
237	mini lop male and female one year old, 6 babies 	£0	Mini Lop	1 year	Mixed	my beautiful pet rabbits for adoption male and female 1 year babies 4 weeks. vaccinations upto date. comes with double hutch. up for adoption as I sadly don't have the time for them.	Charlotte S.	Hope Valley(25.4 miles away)	Individual	adoption	rabbits
238	Karen & Sharon (cage included) 	£120	English Lop	3 weeks	Female	Karen and Sharon are such characters, Karen is the cheeky one and likes to play fetch. Sharon does her own thing and likes to sprawl out and be stroked. This is a sad sale through no fault of their ow	rosie s.	Huddersfield(29.7 miles away)	Individual	adoption	rabbits
239	MEET RALPH - A RARE HOLICER	£85	Mini Lop	4 months	Male	Ralph is a 4 month old baby Holicer rabbit (this breed is imported from Slovakia and not common). I am his breeder and he was returned to me due to his new owner returning to another country and could	Mini F Stud	Leeds(20.9 miles away)	Breeder	adoption	rabbits
240	English lop x lionhead for adoption 	£1	Lionhead	7 months	Female	"Rotherham , South Yorkshire 
Rehoming fee applies 
Age: 6 months 
Gender : doe 
Spayed : no 
Vaccinated : up to date 

Rehoming as she is a foster and looking for her forever home. She loves company f"	Paulina K.	Rotherham(11.8 miles away)	Individual	adoption	rabbits
241	Male continental giant rabbit	£50	Continental Giant	3 years	Male	"Walter is a cheeky boy. He loves playing out. He has done some studs and made many stunning kits. Sadly my situation of having a leg amputation is forcing my
Hand to rehome.
Walter is a good boy will "	Becky m.	Wakefield(22.5 miles away)	Individual	adoption	rabbits
242	Rabbit free to good home 	£0	English	7 weeks	Male	Rabbit free to good home lovely rabbit loves his cuddles very friendly good with children indoor rabbit comes with cage	heather w.	Rotherham(10.3 miles away)	Individual	adoption	rabbits
243	Polecat Hob For Stud	£25	Ferret	3 years	Male	Working Polecat Hob For Stud, produces great looking kits with excellent temperament (non biters) I’ve kept three from different litters & all have made excellent workers	John O.	Rotherham(7.2 miles away)	Breeder	stud	rodents
244	Male stud ferret wanted !!! to breed my girls 	£15	Ferret	2 years	Female	two girls needing breeding soon as ones had two litters other albinos first litter. Let me know xxxx	Lydia S.	Doncaster(7.4 miles away)	Breeder	stud	rodents
245	Guinea Pigs For Sale- Males and Females Ready Now	£20	Guinea Pig	8 weeks	Mixed	Quality Female and Male Guinea pigs for sale. Just 8 weeks old and ready to leave now. Lots of choice of lovely coloured pigs available. All eating and drinking well. Collection from Thorne. £20 each or 2 for £35. Message for more info. 	Mark S.	Doncaster(10 miles away)	Breeder	sale	rodents
246	Blue carriers, Dalmatians and skinny pig carriers 	£15	Guinea Pig	4 weeks	Mixed	"Here at Pearwood piggies I have blue carriers and skinny pig carriers 
They all come with pedigree papers and cross over food 

Ramones 💙 £15

Wallflower 💜 £40

Fuzzy 💜 £40

Wayne 💙 £35

Xayden 💙 £25

Xaviour 💙 £25

Xena 💜 £40

XO 💜 £40

Stormy 💜 £35"	Pearwood piggies	Rotherham(7.7 miles away)	Breeder	sale	rodents
247	Baby ferrets (kits)	£25	Ferret	5 weeks	Mixed	Here I have 10 beautiful different colours kits for sale 4 hobs (male) and 6 jills (females) ready to go in about 5/6 weeks. Please only serious loving homes. Msg for more info 👍🏽	Faheem  A.	Batley(24.2 miles away)	Individual	sale	rodents
248	 Male and female baby guinea pigs	£35	Guinea Pig	5 months	Mixed	1 pair boys ( grey/ lilac), 1 pair girls Cali/ red/white, selling in pairs only. Adorable mixture of baby boys and girls. Handled daily and fed on high quality pellets, vegetables, hay and wheat bran.  Lovely temperament, handled from being born, they love a cuddle and there veggies 🌽 . I can not stress enough how much these babies have been handled daily and cared for, w	Tracy N.	Sutton-in-Ashfield(27.2 miles away)	Individual	sale	rodents
249	Pedigree skinny pigs	£30	Guinea Pig	14 weeks	Mixed	"Here at Pearwood piggies I have the following piggies 
All pigs are full pedigree with full papers 
Below are the piggies available 
Please see my page Pearwood piggies  on Facebook 



Earnie 💙 skinny pig £30

Vada 💙£130

Victory £100

Vero 💙 £100














"	Pearwood piggies	Rotherham(6.5 miles away)	Breeder	sale	rodents
250	Pedigree lunkarya guinea pigs  	£40	Guinea Pig	9 weeks	Mixed	"Here at Pearwood piggies I will have pedigree lunkaryas available 
Can go as a pair or solo if you have another pig 
Pictures are of my pigs young and adult 


Please message for more information 

Boys £40
Sow £60

They all come with cross over food and papers if needed "	Pearwood piggies	Rotherham(7.7 miles away)	Breeder	sale	rodents
251	Baby rabbits 	£50	Mixed Breed	4 weeks	Mixed	"We have 5 agouti bunny's available mum is the white himalayan and dad is the harlequin
Handled and very friendly
Change over food supply provide
Ready to leave July 1st "	Terry	Pontefract(11 miles away)	Breeder	sale	rodents
252	Sable Jill	£15	Ferret	2 years	Female	We are unfortunately having to rehome our girl as we are no longer going to be able to give her the care she deserves. She has an absolutely lovely temperament and gets on well with children and adult	Sophie S.	Newark(22.3 miles away)	Individual	sale	rodents
253	Albino Hob	£15	Ferret	3 years	Male	"We are unfortunately having to rehome our lovely boy since we are moving house and will not be able to give him the care he deserves. 
We are unsure of his age as we did find him wandering around, how"	Sophie S.	Newark(22.3 miles away)	Individual	sale	rodents
254	Two beautiful chin boys for sale	£150	Chinchilla	7 months	Male	"Two very handsome male chinchillas,9 months old,classic grey in very good health.
They are very lively and energetic,playful and need a home with plenty of room to run around in and exercise.
I only s"	keith r.	Leeds(26.2 miles away)	Breeder	sale	rodents
255	werewolf skinny pig	£25	Guinea Pig	7 months	Male	this little massive boy who we grew ourself is full pedigree no papers but mom and dad have papers he's less then a year old we have decided to rehome him simply because he's not getting along with ou	Guinea p.	Scunthorpe(20.5 miles away)	Breeder	sale	rodents
256	Syrian hamster baby’s 	£15	Hamster	4 weeks	Mixed	"please read the full advert before messaging. sorry iv had to put this due to time wasters. 

Born 08/05/22

6 reserved 6 available. 
1 female and 5 males remain.
£15 each 
 
All short haired as they "	Smallpaws	Chesterfield(24.8 miles away)	Breeder	sale	rodents
257	Teddy (bear) Syrian hamster 	£50	Hamster	13 weeks	Male	"Teddy (bear) is a hand tamed Syrian hamster who loves to eat and eat from your hands. 
His brown with the cutest face. 
Comes with the cage (pets at home £75) 
Water bottle food dish everything you se"	Amy M.	Scunthorpe(20.4 miles away)	Individual	sale	rodents
258	Baby rats looking for loving homes 	£20	Rat	4 weeks	Mixed	"I have a litter of 11 baby rats. 6 girls and 5 boys. All different colours and some Rex coat some normal. 
Must go in same sex pairs or groups I will not sell a lone rat as they have to be kept in at "	Holly M.	Doncaster(0.3 miles away)	Breeder	sale	rodents
259	Ferret entire male 	£0	Ferret	11 months	Male	'Squishy' is a about 11months old. He is friendly and has never bitten. Although he could use more handling we haven't had the time he needs. He had a brother who ran away and hes lonely now. Looking 	Skyblue	Doncaster(2.7 miles away)	Breeder	sale	rodents
260	2 male rats and cage 	£100	Rat	1 year	Male	"I have 2 male rats with large cage. They have a good temperament and can be handled. Good with kids too as they are my 7 year old daughters. 

The cage on its own is £250 to buy new looking for £100 f"	Jack W.	Mansfield(25.7 miles away)	Breeder	sale	rodents
261	3 female rats needing new home	£0	Rat	10 months	Female	It is with a heavy heart I'm looking for a new home for 3 of my girls. I rescued 6 girls in January 2022 (they were being kept together in a small hamster cage). I have introduced them to my original 	Rachael G.	Mansfield(20.4 miles away)	Individual	adoption	rodents
262	adorable hamster	£1	Hamster	6 months	Female	A cute little hamster, it can lie on your hands and play when it is familiar with you.Because moving away from Sheffield can't take it away, I hope to find a good family for it.	Yu W.	Sheffield(17.3 miles away)	Individual	adoption	rodents
263	Male Syrian for adoption	£7	Hamster	5 months	Male	Oreo my stunning Chocolate Male Syrian hamster is looking for a new home. This is due to a change in breeding plans, I would love for him to have a home of his own to be spoiled and loved. Oreo is an 	Catherine M.	Chesterfield(18.8 miles away)	Breeder	adoption	rodents
264	Lonely boy needs a home	£0	Rat	1 year	Male	"Hi,

This is Derrick! I’ve had Derrick for a while now and he initially came to me with his brother Eugene - unfortunately Eugene had a stroke and didn’t pull through so now Derrick is left on his own"	James B.	Doncaster(1.9 miles away)	Individual	adoption	rodents
265	roborovski hamster for adoption	£0	Hamster	7 months	Female	i’m looking for alice to go to a loving home which she deserves free of charge, will come with a large box cage, wheel, sand box and toys. i will not be able to provide any bedding or food. i’m puttin	Morgan C.	Doncaster(1.4 miles away)	Individual	adoption	rodents
266	Relaxed male dwarf for adoption (New York)	£11	Hamster	5 months	Male	"Ads

New York is a very chilled out, laid back male dwarf who would like a similarly laid back forever home. He absolutely loves to burrow and needs lots of hides, platforms and steps to hide under to"	Happy Hamsters UK	York(29.2 miles away)	Rescue/Charity	adoption	rodents
267	cute Russian Dwarf male hamster for sale	£100	Hamster	8 months	Male	a cute Russian Dwarf male hamster for sale it. I'm selling it with his cage his bedding he bed that he sleeps in his food his treats with his cage and a spray to clean his cage with once a week	millie w.	Wakefield(17.3 miles away)	Individual	adoption	rodents
268	4 Male Rats for Adoption - Free to a good home	£0	Rat	1 year	Male	"Due to a sudden change in life circumstances, I can no longer keep my 4 boys.

We have 2 pairs of brothers, 2 of them are 18 months and 2 of them are 20 months old.

They've lived together all of thei"	Ryan L.	Leeds(24.9 miles away)	Individual	adoption	rodents
269	(Pet) Male Multimammate / African Soft Fur 	£0	Mixed Breed	7 months	Male	"James is quite sweet, shy but curious towards humans, and quite slender for his age.
He likes a trundle in the bathtub but doesn't care about big wheels all that much. He mostly likes to sleep under t"	Benny W.	Mansfield(27.7 miles away)	Individual	adoption	rodents
270	2 male gerbils 	£20	Gerbil	11 months	Male	2 tame male gerbils, Phineus and Ferb must live as a pair. Very sociable and fairly quick. Unfortunately due to my daughters allergies these lovely boys can no longer stay with us 😔 come with the Oml	Danielle W.	North Ferriby(28.8 miles away)	Individual	adoption	rodents
271	Theraphosidae sp Roatan	£10	Tarantulas	13 weeks	Mixed	"Theraphosidae sp Roatan - Roatan island purple (CB March 2022) - rarely available in UK
Spiderlings 1cm legspan - £10 each, deals on multiples.

£10 RMSD or collection from Sheffield.

Adult size arou"	Dariusz G.	Sheffield(17.3 miles away)	Breeder	sale	invertebrates
272	Hapalopus formosus	£15	Tarantulas	10 months	Mixed	"Hapalopus formosus Large - pumpkin patch tarantula
Small unsexed juveniles (CB August 2021) - 2cm legspan and putting on some decent size now. £15 per spider and deals on multiples. 
RMSD £10 or colle"	Dariusz G.	Sheffield(17.3 miles away)	Breeder	sale	invertebrates
273	Mantis 	£10	Praying Mantis	Just Born	Male	Cute, loves exploring nd is very nosey. Can come with home for £5 extra and collection only from skelmanthorpe 	Courtney D.	Huddersfield(21.8 miles away)	Individual	sale	invertebrates
274	Sinomantis Denticulata - Glass mantis	£20	Praying Mantis	1 day	Mixed	This is an experienced species. Research should be done independently and experience with various mantis is essential	T Parkinson	Doncaster(2.7 miles away)	Breeder	sale	invertebrates
275	Inverts for sale	£4	Mixed Breed	2 days	Mixed	"Variety for inverts for sale at MMA Reptiles. 

Scorpions 🦂
Tarantulas 🕷️
Millipedes 🐛
Snails 🐌

All listed on the website www.mmareptiles.co.uk

Collection available from Clowne 
Postage also ava"	MMA Reptiles 	Chesterfield(18.3 miles away)	Breeder	sale	invertebrates
276	Chilean rose spider	£35	Spiders	2 years	Female	"scharloote.
Goes with huge fully glass Terrarium 
 and some more stuff it's a Chilean rose spiders, female. looking a good new ownners. :) if you buy that spider, one more same looking just smaller ge"	Arminas Z.	Scunthorpe(18.9 miles away)	Individual	sale	invertebrates
277	Love Heart Butt Tarantula With Temp Enclosure	£20	Tarantulas	13 weeks	Mixed	"***PHOTOS ARE NOT MINE JUST FOR REFERENCE AS IVE NEVER GOT CHANCE TO GET A PHOTO OF IT***
My tarantula when i bought it was around 2cms! It may have moulted i dont know as i put it in the enclosure it"	Jane E.	Barnsley(12.9 miles away)	Individual	sale	invertebrates
278	Venezuelan Sun Tiger With Glass Enclosure	£40	Tarantulas	9 months	Mixed	So here we have my p.irminia, its around  8/8.5cm it moulted on 3/05/22 its my biggest.  it will come with enclosure, never handled, DOB is unknown, sex is unknown. Personal reasons for selling. COLLE	Jane E.	Barnsley(12.9 miles away)	Individual	sale	invertebrates
279	Brazillian White Knee Tarantula With Enclosure	£35	Tarantulas	8 months	Mixed	"So here is a brazillian white knee with enclosure price is for both. 
Sex is unknown, its around 7cm spread out, due to moult i believe. ive never handled it. 
personal reasons for selling. DOB is unk"	Jane E.	Barnsley(12.9 miles away)	Individual	sale	invertebrates
280	Tliltocatl Albopilosus With Glass Enclosure	£40	Tarantulas	5 months	Mixed	So here we have my curly hair, its around 5/5.5cms its recently moulted on the 30/05/22. Sex is unknown, DOB is unknown. It comes with glass enclosure, Never handled, COLLECTION ONLY AS I AM UNABLE TO	Jane E.	Barnsley(12.9 miles away)	Individual	sale	invertebrates
281	Green Bottle Blue With Glass Enclosure	£25	Tarantulas	4 months	Mixed	So here we have my green bottle blue, its around 4cms it recently moulted on the 10/05/22. it will come with enclosure, never handled, DOB is unknown, sex is unknown. Personal reasons for selling. COL	Jane E.	Barnsley(12.9 miles away)	Individual	sale	invertebrates
