	Title	Description	photo_link	category	price	url	seller_type	seller_name	listing_type	pet_type
127	      Pekin bantam cockerel looking for a new home!	      Our Lavender pekin cockerel is looking for a new home (he was named April but obviously that can be changed) He was raised from a egg and used to follow me around and jump on my lap as a baby, he need	      https://assets.pets4homes.co.uk/image/158ac3a7-488d-4664-a3f4-2759bddcf421/image_wm/image.webp	      Pets > Poultry > Chickens	0.0	        /classifieds/ldzzs37-k-pekin-bantam-cockerel-looking-for-a-new-home-ipswich/	          Person	          Melodie K.	adoption	poultry
128	      Rhode Island Red Cockerel free 	      I hatched a new brood of Rhode Island reds in February, unfortunately I have one too many cockerels.\n\nI am looking for a new home for this cock, a caring home with other chickens.\n\nIf you can give him	      https://assets.pets4homes.co.uk/image/e16a8cc9-888a-4a2e-85e8-3aec7cc7434f/image_wm/image.webp	      Pets > Poultry > Chickens	0.0	        /classifieds/bpxnq-dpi-rhode-island-red-cockerel-free-woodbridge/	          Person	          RICHARD H.	adoption	poultry
129	      Beautiful teenage cockerel	      Such a beautiful colour and I am sure he will have a plume of white tail feathers when mature!  Needs a loving home with some hens.  He has Silkie in him but is a medium size breed.	      https://assets.pets4homes.co.uk/image/9035dab1-c94a-41bc-8fe8-f41ea90e278a/image_wm/image.webp	      Pets > Poultry > Mixed Breed	1.0	        /classifieds/5ditrxfv7-beautiful-teenage-cockerel-witham/	          Organization	          Ms valerie	adoption	poultry
130	      ❤️ZEUS❤️ RED KC TOY POODLE DNA TEST CLEAR	      Zeus ( Kenxtwen just the ticket ) is our handsome kennel club registered, Genetically DNA health tested Fox-Red with black nose Toy poodle boy! \n\nHe as a low (COI) of just 1.2% \nHe is around 10” to th	      https://assets.pets4homes.co.uk/image/7ad31153-5ccf-41b9-9472-58afca87b10b/image_wm/image.webp	      Pets > Dogs > Toy Poodle	250.0	        /classifieds/3ubmebkty-kc-fully-health-tested-red-toy-poodle-stud-colchester/	          Person	          Patsy S.	stud	dogs
131	      RARE STUD OPPORTUNITY 	      Dexter our smooth coat chow chow is up for stud. Excellent champion bloodlines from both parents provide top DNA in this guy. He is cinnamon carrying blue. will add colour and heath into you breeding 	      https://assets.pets4homes.co.uk/image/d53ea005-3580-4b45-b356-b7e2f2f699ac/image_wm/image.webp	      Pets > Dogs > Chow Chow	2000.0	        /classifieds/vpwor6pwb-rare-stud-opportunity-colchester/	          Organization	          Oakley B.	stud	dogs
132	      Fully Health Tested Beautiful red poodle for stud	      Here is our well proven stud muffin!!\nMr Rufus has a very sweet nature so he is perfect for first time matings. He’s fantastic with children and a brilliant family pet.  \nHe knows how to handle the la	      https://assets.pets4homes.co.uk/image/040194ad-d9c4-46be-aa4b-80d5f9e59088/image_wm/image.webp	      Pets > Dogs > Toy Poodle	300.0	        /classifieds/2624382-fully-health-tested-beautiful-red-poodle-for-stud-colchester/	          Organization	          Cayla a H.	stud	dogs
133	      Huxley; Reduced Stud Fee for 1st Female 💚	      This showstopper is ready and raring to go and we can’t wait to see the gorgeous chunky puppies he makes! Huxley is KC registered and 10 months old. Semen test at Canine Fertility Essex was perfect an	      https://assets.pets4homes.co.uk/image/738bffef-e9a4-4247-9e4e-58b271e8921f/image_wm/image.webp	      Pets > Dogs > French Bulldog	250.0	        /classifieds/vpxoxklvb-huxley-reduced-stud-fee-for-1st-female-braintree/	          Person	          Jenna W.	stud	dogs
134	      KC chocolate dapple Miniature dachshund stud	      *****Extensively health tested***** my well proven miniature dachshund Spencer is ready to meet the ladies he is a very laid back, intelligent, loving and a huge character. He is such a gentle boy wit	      https://assets.pets4homes.co.uk/image/ceaef831-9e29-4a89-99af-b30ee46a5376/image_wm/image.webp	      Pets > Dogs > Dachshund	300.0	        /classifieds/msy94xfnw-dapple-miniature-dachshund-for-stud-stowmarket/	          Organization	          georgie H.	stud	dogs
135	      Harlequin pinscher for stud	      Khaleesipins dark fate is a3 year old harlequin pinscher, bred by myself, I also have his mum and nan here to see if wanted, he has fathered a couple of litters, producing a whole rainbow of colours, 	      https://assets.pets4homes.co.uk/image/7fae5ab5-bdb4-4ddd-a6b3-5f5bef715a03/image_wm/image.webp	      Pets > Dogs > Miniature Pinscher	350.0	        /classifieds/3511753-harlequin-pinscher-for-stud-sudbury/	          Organization	          Little dragons farm	stud	dogs
136	      Proven health tested Choc and tan stud 	      Django - heronvalley at midnight is quality working cocker spaniel. \nHe is a hard hitting beating dog, will go through any cover! He picks up on a local shoot or two through the season and retrieves a	      https://assets.pets4homes.co.uk/image/cc0d0233-98b6-4d4e-9dc9-9b36cbe2f480/image_wm/image.webp	      Pets > Dogs > Cocker Spaniel	600.0	        /classifieds/epic2kw03-proven-health-tested-choc-and-tan-stud-diss/	          Person	          Gregory S.	stud	dogs
137	      Healthy friendly chihuahua for stud	      \nChocolate and tan boy \nHealthy, well mannered and great natured boy for stud (NOT FOR SALE) \nExcellent temperament\nExcellent health\nBeautiful boy \nPrice is for two ties \nHappy too accommodate over ni	      https://assets.pets4homes.co.uk/image/6e590f85-de7f-43d9-a106-3a61bae0d1ac/image_wm/image.webp	      Pets > Dogs > Chihuahua	100.0	        /classifieds/4nhdyez-healthy-friendly-chihuahua-for-stud-ipswich/	          Person	          KATEY B.	stud	dogs
138	      Golden retriever health tested stud, large litters	      We are offering at stud our much loved, dark red golden retriever. He’s is kc registered, BVA Hip/Elbow scored, clear eye certificate dna tested and has an amazing pedigree and temperament. \r\nHe knows	      https://assets.pets4homes.co.uk/image/7e6ad5e1-4636-489e-919b-440d53009bec/image_wm/image.webp	      Pets > Dogs > Golden Retriever	300.0	        /classifieds/2137594-golden-retriever-health-tested-stud-large-litters-ipswich/	          Organization	          Rapskeo Retrievers	stud	dogs
139	      large chunky/health tested dark chocolate Lab stud	      Bear is a well proven (over 30 litters) large, chunky, stud dog. He is kc registered, hip and elbow scored and also eye tested. \r\nHe has produced many litters of labradors and labradoodles resulting i	      https://assets.pets4homes.co.uk/image/2bd9c265-cc78-4685-98d8-884a135a19e8/image_wm/image.webp	      Pets > Dogs > Labrador Retriever	300.0	        /classifieds/2544758-large-chunky-health-tested-dark-chocolate-lab-stud-ipswich/	          Organization	          Rapskeo Retrievers	stud	dogs
140	      golden retriever at stud, hip/elbow/eye/dna tested	      We are offering our kc registered golden retriever boy at stud. \r\nBuddy has a wonderful temperament and loves everybody and everything.\r\nHIP SCORE 4/4\r\nELBOWS 0/0\r\nGR PRA1 N/N CLEAR\r\nGR PRA 2 N/N CLEA	      https://assets.pets4homes.co.uk/image/07096e67-b403-4732-8462-40472ebec303/image_wm/image.webp	      Pets > Dogs > Golden Retriever	300.0	        /classifieds/2548871-golden-retriever-at-stud-hip-elbow-eye-dna-tested-ipswich/	          Organization	          Rapskeo Retrievers	stud	dogs
141	      health tested golden retriever stud, large litters	      We are offering at stud our much loved, dark red golden retriever. He’s is kc registered, BVA Hip/Elbow scored, clear eye certificate and has an amazing pedigree and temperament. \nHe knows exactly wha	      https://assets.pets4homes.co.uk/image/0cf5116e-1c6b-4eb7-9770-094e0f43b14b/image_wm/image.webp	      Pets > Dogs > Golden Retriever	300.0	        /classifieds/2576008-health-tested-golden-retriever-stud-large-litters-ipswich/	          Organization	          Rapskeo Retrievers	stud	dogs
142	      chunky, health tested, chocolate labrador at stud	      Bear is a well proven large, chunky, stud dog that has sired over 30 litters. He is kc registered, hip and elbow scored and also eye tested. \nHe has produced many litters of labradors and labradoodles	      https://assets.pets4homes.co.uk/image/d9320bc3-71e2-4c79-b76d-5f691a75f5c8/image_wm/image.webp	      Pets > Dogs > Mixed Breed	300.0	        /classifieds/2799638-chunky-health-tested-chocolate-labrador-at-stud-ipswich/	          Organization	          Rapskeo Retrievers	stud	dogs
143	      Stunning Black Labrador for Stud	      KC Registered, proven stud, produces stunning strong puppies! Exceptionally well bred, black Labrador stud dog, from working lines. Eyes clear, DNA health tested. Homebred. Each stud will receive full	      https://assets.pets4homes.co.uk/image/b4d44133-3b97-4266-83b5-4109c8020980/image_wm/image.webp	      Pets > Dogs > Labrador Retriever	350.0	        /classifieds/3268913-stunning-black-labrador-for-stud-banbury/	          Organization	          Harriet B.	stud	dogs
144	      Blue & Tan Merle French Bulldog Stud	      NICO \n\nSired by Triple Aces Pfizer\nBeautiful temperament blue and tan merle carrying BOTH chocolate colours & cream.\n\nDNA\nAt/At DD N/Co N/B N/E\n4 panel Health clear \nKC registered \n\nHe can make lilac 	      https://assets.pets4homes.co.uk/image/1fef86dd-a110-4d71-921b-c7e7b9028543/image_wm/image.webp	      Pets > Dogs > French Bulldog	600.0	        /classifieds/jmamg1jzg-blue-tan-merle-stud-pfizer-son-colchester/	          Organization	          Sammy09	stud	dogs
145	      Male shih tzu for stud 	      For stud not for sale are boy monty is ready for stud duty proven dog good with the ladies please phone for more details 	      https://assets.pets4homes.co.uk/image/0a921ceb-8912-4e67-a741-7be24293da31/image_wm/image.webp	      Pets > Dogs > Shih Tzu	175.0	        /classifieds/zw4zlx-ol-male-shih-tzu-for-stud-eye/	          Person	          Tara G.	stud	dogs
146	      French bulldogs puppies testable carriers	      *ONLY 1 BOY testable carrier 1500\n 1 GIRL lilac tan testable carrier £ 3000\nEnglish bulldog female £2k\n \n\nfrench bulldog puppies being brought up in our loving family home,\n3 boys choc and tan, testab	      https://assets.pets4homes.co.uk/image/7fcce48a-fdbf-413e-a7ba-f825cf0080b2/image_wm/image.webp	      Pets > Dogs > French Bulldog	1500.0	        /classifieds/ksxlaxsmf-french-bulldogs-puppies-ipswich/	          Person	          Erika B.	sale	dogs
147	      Gorgeous playful puppies...  ready2go 	      \nHi there \nThanks for taking the time to read this and show interest. \nI have 5 chi puppies looking for their new loving families. There are two boys and three girls.\nFirst boy is a smooth coated shor	      https://assets.pets4homes.co.uk/image/9cf37fa2-1ba9-478c-979c-3bee4829a7a6/image_wm/image.webp	      Pets > Dogs > Chihuahua	925.0	        /classifieds/gufr9l65b-gorgeous-playful-puppies-ready2go-witham/	          Person	          Sayra A.	sale	dogs
148	      Black & Tan smooth miniature dachshund puppies	      Our beautiful girl has given birth to a litter of 7 healthy and happy puppies. 4 Black and Tan boys, two Black and Tan girls and 1 chocolate and tan boy (sold) **1 boy and 1 girl now remain**\nThey are	      https://assets.pets4homes.co.uk/image/3e0fd24f-31aa-4571-8f9b-934debf4fa22/image_wm/image.webp	      Pets > Dogs > Miniature Dachshund	1250.0	        /classifieds/ww8bfpez1-black-tan-smooth-miniature-dachshund-puppies-ipswich/	          Person	          Michelle A.	sale	dogs
149	      Two Beautiful Pugapoo Boys	      CALL 07876543561 \nI have two Beautiful Pugapoo puppies for sale both a dark brindle colour \n\nMum is a white KC toy poodle pet and live with puppies and has been DNA tested, pra clear and Bva eye teste	      https://assets.pets4homes.co.uk/image/31f35fe9-3b8d-4fbf-99b3-77766f89ea87/image_wm/image.webp	      Pets > Dogs > Toy Poodle	1000.0	        /classifieds/oecclzmgv-two-beautiful-pugapoo-boys-stowmarket/	          Person	          Philly n.	sale	dogs
150	      French bulldog 	      Stunning french bulldog puppies, stud is Bently from triple aces, all puppies healthy and happy and waiting for there forever home.\n\n*£500 non returnable deposit secures balance to be paid on collecti	      https://assets.pets4homes.co.uk/image/397d9dc6-3fd5-4c29-a07e-be5008264e0b/image_wm/image.webp	      Pets > Dogs > French Bulldog	2500.0	        /classifieds/7lqojimj1-french-bulldog-witham/	          Person	          Sharon M.	sale	dogs
151	      Miniature poodle for sale	      Unfortunately due to relationship breakdown and working full-time I cannot give our dog the time he needs. \n\nHe will be 3 in July. He is a great dog, good with kids and other dogs. \n\nReally is a brill	      https://assets.pets4homes.co.uk/image/815fb3c1-ff76-4eb5-9961-df1dab7b743d/image_wm/image.webp	      Pets > Dogs > Miniature Poodle	600.0	        /classifieds/q1rjqzjbz-miniature-poodle-for-sale-ipswich/	          Person	          Christina T.	sale	dogs
152	      REALLY PRETTY COLLIE PUPS	      These are Tally’s pups and are the cutest pups! very sweet and friendly and ready this weekend. 5 boys for 750 each and 3 girls for 950 each. They have are wormed, vaccinated against Parvovirus, micro	      https://assets.pets4homes.co.uk/image/41f01022-4e48-43f4-8270-c5559ba41f81/image_wm/image.webp	      Pets > Dogs > Border Collie	750.0	        /classifieds/cyuj6sd50-really-pretty-collie-pups-sudbury/	          Organization	          Poplar Farm Stables	sale	dogs
153	      Cockapoo puppies 	      \n\n# PLS DISCUSS WITH YOUR FAMILY BEFORE CONTACT#\n \n   \nNO PICTURE COLLECTORS \n\nPERSONAL VIEWING ONLY\n       \n\nMom is show type spaniel dad IS a KC toy red poodle fully health checked \npuppies are vacc	      https://assets.pets4homes.co.uk/image/cc5b0f58-3624-42fb-bf7a-b8d6cdb89a76/image_wm/image.webp	      Pets > Dogs > Cockapoo	850.0	        /classifieds/3240049-miniature-red-goldendoodle-clacton-on-sea/	          Person	          Ann A.	sale	dogs
154	      9 month old girl Morkie	       is with great upset that we need to rehome our beloved pet. Unfortunately she needs to be with someone who is home all day as both myself and husband work and she can not cope with being alone. She i	      https://assets.pets4homes.co.uk/image/9128f46d-a1c2-4a02-a49f-838069b0d5ed/image_wm/image.webp	      Pets > Dogs > Morkie	500.0	        /classifieds/itlv6dl5y-9-month-old-girl-morkie-woodbridge/	          Person	          Adell B.	sale	dogs
155	      Cockapoo puppies	      1 girl left, well socialised with dogs and children, will be microchipped, wormed and deflead ￼before leaving home. All have now been health checked and microchipped and ready to leave for there new h	      https://assets.pets4homes.co.uk/image/afe07b9f-a5f2-4a04-8b16-8bb8ab3342a2/image_wm/image.webp	      Pets > Dogs > Cockapoo	1250.0	        /classifieds/zcntxncj3-cockapoo-puppies-bury-saint-edmunds/	          Person	          Sue S.	sale	dogs
156	      Lovely small Pomeranian puppies	      Only one girl available!!!  Our lovely family pet has had a stunning litter of 3 Pomeranian puppies, 2 boys, 1 girl. They will be very small size, Father is a red small Pomeranian , KC registered pedi	      https://assets.pets4homes.co.uk/image/0f2377e7-5ab4-4854-bf99-61646a06e447/image_wm/image.webp	      Pets > Dogs > Pomeranian	1800.0	        /classifieds/3357324-pomeranian-puppies-sudbury/	          Person	          Iuliana G.	sale	dogs
157	      Lovely Pomeranians looking  for new homes 	      We are happy to advert new puppies, 3 boys and 2 girls, born from our family pet, white Pomeranian with pedigree Polar, they have healthy check up to date, microchipped, wormed and flea treatment done	      https://assets.pets4homes.co.uk/image/6ce8f10f-d7eb-4e70-a778-4e8ec7779cad/image_wm/image.webp	      Pets > Dogs > Pomeranian	1300.0	        /classifieds/wkllbtbas-lovely-pomeranian-for-new-homes-sudbury/	          Person	          Iuliana G.	sale	dogs
158	      🎀🎀 Beautiful french bulldog puppy 🎀🎀	      ‼️1 girl left ‼️I have one beautiful little girl available I was going to keep her but my circumstances have changed.\n\nshe is 13 weeks old and weighs 1.56kg super tiny little pocket rocket 🔥\n\nshe is 	      https://assets.pets4homes.co.uk/image/c6122d08-adc2-436c-bacb-2240171d3dac/image_wm/image.webp	      Pets > Dogs > French Bulldog	4000.0	        /classifieds/5g4fw6iqm-beautiful-french-bulldog-puppies-maldon/	          Organization	          Sue K.	sale	dogs
159	      Rottweiler x bullmastiff 	      Stunning litter, all good sizes. Living in home with children and other dogs. Mum and dad both great temperaments. \n4 boys 3 girls. Will all be health checked, vaccinated, microchipped, flead & wormed	      https://assets.pets4homes.co.uk/image/dc2ea12c-afa1-4960-b7ea-ea75bd7b74c4/image_wm/image.webp	      Pets > Dogs > Rottweiler	1200.0	        /classifieds/fc-3nj2mj-rottweiler-x-bullmastiff-frinton-on-sea/	          Person	          Lauren R.	sale	dogs
160	      little cracker	      This is Charlie. My mum has just got her but can't cope. She had hoped getting a dog would help with her grief from losing my dad but she can't cope with the little girl and it's not fair on her. She'	      https://assets.pets4homes.co.uk/image/0a5936f9-6a3e-4a8a-b11f-b9df99b812a1/image_wm/image.webp	      Pets > Dogs > Labrador Retriever	750.0	        /classifieds/qwgeeszy9-little-cracker-colchester/	          Person	          zoe e.	sale	dogs
161	      10 Boxer puppies	      ￼ Our beautiful Paris, has had a healthy beautiful big litter of 10 puppies.\nMum is our family pet.\nThese puppies will want for nothing, they will be brought up in our family home around our children.	      https://assets.pets4homes.co.uk/image/bfc0fee9-a050-4d9c-b4a4-024d756cf0d5/image_wm/image.webp	      Pets > Dogs > Boxer	1350.0	        /classifieds/njfsugmdt-10-boxer-puppies-clacton-on-sea/	          Person	          terence f.	sale	dogs
162	      The Marvellous Mark	      This poor lad thought he was set but his owners did not turn out to be the people we believed them to be. He has now been in another foster for several months and he only has a small amount of time le	      https://assets.pets4homes.co.uk/image/7a51c5d8-a50e-4c0f-8af3-2bdbefe30ddd/image_wm/image.webp	      Pets > Dogs > Mixed Breed	495.0	        /classifieds/zbnd-g5up-our-marvellous-mark-woodbridge/	          Organization	          Freedom Angels Romania	adoption	dogs
163	      Darcie, female, Crossbreed 15months	      Darcie a female crossbreed of 15months.\n\nDarcie originally came from Romania but is a very well balanced dog, she is housetrained, good in the car and crate trained \n\nDarcie is happy to be left at hom	      https://assets.pets4homes.co.uk/image/35247e9a-1ab6-4820-b2de-f90b0cd709a8/image_wm/image.webp	      Pets > Dogs > Mixed Breed	390.0	        /classifieds/visild7bs-darcie-female-crossbreed-15months-braintree/	          Organization	          OnThe Way Home Dog Rescue	adoption	dogs
164	      Cutest labrador boy, kc, pedegree.read description	      Booked. Deposit taken. This cute boy, been born first, very rant. Been bottle feed for 4 days, as been very weak. Checked by vets, and have cerebellar hypoplasia (mild). You can see from the video, th	      https://assets.pets4homes.co.uk/image/642ea0fc-2bf4-4837-a819-61dbbfcaa3ba/image_wm/image.webp	      Pets > Dogs > Labrador Retriever	300.0	        /classifieds/8dv2jocyb-cutest-labrador-boy-read-description-thetford/	          Person	          lina e.	adoption	dogs
165	      Cream pug girl 	      Looking to find a suitable home for my three year old pug girl, looking for someone fairly local as will need to do a home check and would need her to get to know the person before she goes, will go o	      https://assets.pets4homes.co.uk/image/e866d362-d915-435f-a67d-759097548916/image_wm/image.webp	      Pets > Dogs > Pug	395.0	        /classifieds/p3i2k9cg8-cream-pug-girl-halstead/	          Organization	          Donna W.	adoption	dogs
166	      7 year old miniature daschund 	      Zara is a beautiful tan miniature dachshund who will be 8 years old in October. I am having to rehome her due to a change in home circumstances. \n\n\nShe loves cuddles and attention and needs to be plac	      https://assets.pets4homes.co.uk/image/0e6aa21c-00b5-489b-b420-34e405984690/image_wm/image.webp	      Pets > Dogs > Miniature Dachshund	400.0	        /classifieds/nfbbhr8mb-7-year-old-miniature-daschund-bury-saint-edmunds/	          Person	          Jazmine S.	adoption	dogs
167	      Golden doodle 4 years old	      Having to regrettably rehome Harley.  Hes a 4 year old floddle.. very active.  Playful and kind natured . I work outdoors and always take him with me . But he has now got into a habit of running off e	      https://assets.pets4homes.co.uk/image/379660e0-eb35-479d-b6ad-d02d51bd58ae/image_wm/image.webp	      Pets > Dogs > Goldendoodle	600.0	        /classifieds/nb-zh1jo6-golden-doodle-4-years-old-ipswich/	          Person	          simon w.	adoption	dogs
168	      The lovely Lorenzo	      This gorgeous fluffy black pup who could be mistaken for a bear cub. He is such a delight, happy, confident and with a zest for adventure. It has been difficult to capture how fabulous he is, as he ha	      https://assets.pets4homes.co.uk/image/e4928d81-70fe-4c94-b8a8-27121d0d722a/image_wm/image.webp	      Pets > Dogs > Mixed Breed	495.0	        /classifieds/v865adpoj-the-lovely-lorenzo-harleston/	          Organization	          Freedom Angels Romania	adoption	dogs
169	      Margo needs a sofa and love	      Margo is a 4 year old Jack Russell looking for her forever sofa.  She is a very loving dog and loves nothing more than cuddles.  She is best homed as an only pet as she is a little jealous and bossy a	      https://assets.pets4homes.co.uk/image/3ed377e8-71bf-45b4-88fe-b958b31ed3d6/image_wm/image.webp	      Pets > Dogs > Jack Russell	400.0	        /classifieds/qlo0juuf1-margo-needs-a-sofa-and-love-frinton-on-sea/	          Organization	          Thai Animal Sanctuary 	adoption	dogs
170	      Need a decent home. 	      It is with great sadness I am writing this post. Have had him from Birth until now, but my lifestyle has changed and I don't have the time he required. He loves human affection and hates being on his 	      https://assets.pets4homes.co.uk/image/751392fe-8039-4922-837f-86d824cf03f3/image_wm/image.webp	      Pets > Dogs > Alaskan Malamute	500.0	        /classifieds/hupgvfjxw-need-a-decent-home-colchester/	          Person	          Wayne P.	adoption	dogs
171	      Energetic friendly 1 year old English bull terrie	      Syd is a beautiful EBT but needs a lot of attention and time, she’s not spiteful at all but VERY hyper. I have had Syd since she was 7weeks old, I’ve given so much time and attention into her but unfo	      https://assets.pets4homes.co.uk/image/a957de73-32c1-413a-b586-4a5c94ca0868/image_wm/image.webp	      Pets > Dogs > English Bull Terrier	2000.0	        /classifieds/gsxma31iz-boisterous-friendly-1-year-old-english-bull-terrie-colchester/	          Person	          Toni B.	adoption	dogs
172	      GEORGE CLOONEY wants a home	      George Clooney is a handsome 7 month old collie/shepherd.  He is a lovely boy and would prefer to live with another dog.  He can live with cats but not child tested so no children.  He is fostered in 	      https://assets.pets4homes.co.uk/image/86f08dbc-5375-46b7-914d-08e2c2ae82ae/image_wm/image.webp	      Pets > Dogs > Mixed Breed	400.0	        /classifieds/3wixob32j-george-clooney-wants-a-home-frinton-on-sea/	          Organization	          Thai Animal Sanctuary 	adoption	dogs
173	      Humphrey Bogart wants a home	      Humphry Bogart is a 7 month old collie/shepherd.  He is a super chap and can live with dogs and cats and would prefer another dog in the home.  He is not child tested so no children.  He is fostered i	      https://assets.pets4homes.co.uk/image/1252bba3-0344-4f50-a353-c551cf863c1f/image_wm/image.webp	      Pets > Dogs > Mixed Breed	400.0	        /classifieds/khx6oil5-humphrey-bogart-wants-a-home-frinton-on-sea/	          Organization	          Thai Animal Sanctuary 	adoption	dogs
174	      Jason Donovan is looking fir his home	      Jason D is a 7 month old cross collie/shepherd mix .  He is a lovely boy and would do better with another resident dog for company.  He could possibly homed with cats but no children.  He is fostered 	      https://assets.pets4homes.co.uk/image/bb20071a-9974-4550-adc7-ed634c0312b7/image_wm/image.webp	      Pets > Dogs > Mixed Breed	400.0	        /classifieds/ez3yehjae-jason-donovan-is-looking-fir-his-home-frinton-on-sea/	          Organization	          Thai Animal Sanctuary 	adoption	dogs
175	      Adult Beagle Female	      Here we have a lovely girl looking for her forever home. She’s come for training and is ready to go to an EXPERIENCED HOME only. \n\nFully vaccinated and microchipped. 2 and a half years old. She will c	      https://assets.pets4homes.co.uk/image/2c1b45a9-62d3-41f5-93e7-a84272cde841/image_wm/image.webp	      Pets > Dogs > Beagle	400.0	        /classifieds/uez0nvv9w-adult-beagle-female-bury-saint-edmunds/	          Organization	          Leah H.	adoption	dogs
176	      MINI LOP GORGEOUS BUCK	      1 year old mini lop grey and cream buck, has his own run in garden, a very friendly happy boy.. looking to breed my gorgeous boy first time contact me on: 07946 089417	      https://assets.pets4homes.co.uk/image/07ee8b4c-0099-4def-87ea-c96b88497d25/image_wm/image.webp	      Pets > Rabbits > Mini Lop	100.0	        /classifieds/xxyjbj27z-mini-lop-gorgeous-buck-ipswich/	          Person	          Carly G.	stud	rabbits
177	      dutch baby bunnies	      dutch baby bunnies ready to be reserved, handled Daily and brought up around children and other animals. any questions please ask. prices varies from 30 to 40 depending on what one u choose, both does	      https://assets.pets4homes.co.uk/image/ef880fbf-2b72-480f-8451-f23183206f61/image_wm/image.webp	      Pets > Rabbits > Dutch	30.0	        /classifieds/alt8suq0s-dutch-baby-bunnies-braintree/	          Person	          Lizzie L.	sale	rabbits
178	      Baby Dutch rabbit - 1 black/white buck	      Our family pet Dutch rabbits have had a litter of 4 kits. Just 1 black & white buck left\n\nBorn 26th March - ready to leave now.\n\nLovely breed, used to being handled daily by adults and a toddler. Both	      https://assets.pets4homes.co.uk/image/69319437-ed3c-4bf0-8b88-661c7c5b2b4d/image_wm/image.webp	      Pets > Rabbits > Dutch	25.0	        /classifieds/ruwyqg5p8-baby-dutch-rabbits-mixed-3-black-white-left-braintree/	          Person	          Georgia  W.	sale	rabbits
179	      BEW mini lop doe	      Gorgeous blue eyed white mini lop doe. She has the most amazing little personality, completely crazy, loves to explore & get up to mischief! Mum is blue eyed lilac extreme & Dad is blue eyed black & w	      https://assets.pets4homes.co.uk/image/4e171979-5939-4b13-acfd-66d054bb0d4d/image_wm/image.webp	      Pets > Rabbits > Mini Lop	40.0	        /classifieds/xvmzxwd8g-bew-mini-lop-girl-sudbury/	          Person	          J B.	sale	rabbits
180	      Black & white split, mini lop buck	      Super handsome blue eyed black & white split buck. He is quite confident, coming out of his shell and showing his funny little personality, doing binkies and jumping around. Mum is blue eyed lilac ext	      https://assets.pets4homes.co.uk/image/78e86ce2-b8f3-473b-b318-0a2f268f97d0/image_wm/image.webp	      Pets > Rabbits > Mini Lop	40.0	        /classifieds/dmjl-nedh-black-white-mini-lop-split-buck-sudbury/	          Person	          J B.	sale	rabbits
181	      harli split available	      hiya! due to being let down on this little girl she is now back up for reservation, she is a cross-breed minilop,\n(mum is a purebred and dad is a cross-bred harliquin minilop.) \nparents are both very 	      https://assets.pets4homes.co.uk/image/2ddbba97-fa98-4752-a82b-5c660b547da3/image_wm/image.webp	      Pets > Rabbits > Mini Lop	50.0	        /classifieds/cnnx1yx3v-harli-split-available-bury-saint-edmunds/	          Person	          Jessicas R.	sale	rabbits
182	      Pure bred minilop baby ready to reserve 	      Pure bred minilop chinchilla doe born 22/4/22 Ready to go 17/6/22 at 8weeks with change over food birth certificate Sire Himalayan Dam chinchilla 	      https://assets.pets4homes.co.uk/image/c8202bba-1b48-4d23-9977-79e0269bd37f/image_wm/image.webp	      Pets > Rabbits > Mini Lop	50.0	        /classifieds/ptadhvwfa-pure-bred-minilop-baby-ready-to-reserve-ipswich/	          Organization	          minisdelight	sale	rabbits
183	      Male and Female Mini Lops/ Ready Now	      I have 4 mini lop babies available Currently 8 weeks old.\nThey are very sweet natured bunnies which have been handled daily. \n\n1x Blue Fox Doe (sold) \n1x Sable Martin Buck \n1x Silvered Sable Buck (sol	      https://assets.pets4homes.co.uk/image/378c9c19-88d8-4e58-9bb7-2bfddd90e5db/image_wm/image.webp	      Pets > Rabbits > Mini Lop	50.0	        /classifieds/ykxloagdo-purebred-mini-lops-ready-to-leave-in-2-weeks-bury-saint-edmunds/	          Organization	          Ickworth Stud	sale	rabbits
184	      male dwaff lop	      last male out off litter\n\nhe a healthy little man he a dwaff lop \nhe love the garden and live outside\nlove his food and veg love doing zooming\nleave with change off food	      https://assets.pets4homes.co.uk/image/4a827c5f-7078-427e-9209-9f3b6fe05734/image_wm/image.webp	      Pets > Rabbits > Mini Lop	30.0	        /classifieds/inpj3xbd7-male-dwaff-lop-ipswich/	          Person	          Amy O.	sale	rabbits
185	      Brc Rung Agouti Minilop Buck	       pure Bred Minilop Agouti Buck Born 11/3/22 BRC rung Sire Black Otter Dam Orange. Handled daily ,been wormed/mite treatment. Go with change over food/birth certificate 	      https://assets.pets4homes.co.uk/image/657d5509-9c6a-42c7-8faa-19b5e1774077/image_wm/image.webp	      Pets > Rabbits > Mini Lop	40.0	        /classifieds/k536xb1r8-brc-rung-agouti-minilop-buck-ipswich/	          Organization	          minisdelight	sale	rabbits
186	      BEAUTIFUL MINI LOP RABBITS FOR SALE 	      Absolutely stunning pure breed mini lop rabbit kits for sale .\nThey will be ready to go to their new home when they are 8 weeks (19/7/22) .\nDeposits are now being taken to reserve one of these little 	      https://assets.pets4homes.co.uk/image/15cfff1c-18fd-4f12-8b44-1e9de0204ab1/image_wm/image.webp	      Pets > Rabbits > Mini Lop	70.0	        /classifieds/ttom-cthz-beautiful-mini-lop-rabbits-for-sale-bury-saint-edmunds/	          Organization	          Delilahk	sale	rabbits
