	Title	Description	photo_link	category	price	url	seller_type	seller_name	listing_type	pet_type
0	      unsexed green tree python + 60cm vivtek 	      ~3years old gtp biak x sorong\n\nTypical gtp attitude, eats well but hasn’t always in the past. Have pictures of parents and when it was younger. \n\n60cm vivtek cage with habistat thermostat, heat panel 	      https://assets.pets4homes.co.uk/image/1666edd7-cb1c-49b3-93c3-d3dbdd22b12e/image_wm/image.webp	      Pets > Reptiles > Python Snake	1000	        /classifieds/z9ld6e8uk-unsexed-green-tree-python-60cm-vivtek-aberdeen/	          Person	          Patryk M.	sale	reptiles
1	      Leopard gecko (f)	      Selling this leopard gecko I've had the joy of caring for over this month due to owner not returning for/looking too, she is very friendly but a little shy, can be quite fussy with meals and from what	      https://assets.pets4homes.co.uk/image/979cc275-46b3-46b6-9172-85a8f35b5cb4/image_wm/image.webp	      Pets > Reptiles > Gecko	80	        /classifieds/x19l6ke04-leopard-gecko-f-aberdeen/	          Person	          Dana I.	sale	reptiles
2	      rexy	      rexy needs a new home ASP\n sadly I don't not have the time for my boy new I and so sad I have to do this but is now it is for the best rexy will come with everything in the pictures he will need to be	      https://assets.pets4homes.co.uk/image/540eb07b-9558-4beb-93ed-214aa01be824/image_wm/image.webp	      Pets > Reptiles > Iguana	100	        /classifieds/sxvfb08xd-rexy-aberdeen/	          Person	          Gillian W.	sale	reptiles
3	      Panther Chameleon and full set up 	      Blue is a 6 month old Nosey Mitsio chameleon. He is friendly and doesnt mind being handled. He won't walk onto your hand yet but I'm sure with a bit more time he will. He has no problem eating. Curren	      https://assets.pets4homes.co.uk/image/81305a9c-4118-4c7d-8e53-cb4a6c0bc37e/image_wm/image.webp	      Pets > Reptiles > Chameleon	550	        /classifieds/8omv9mhc0-panther-chameleon-and-full-set-up-aberdeen/	          Person	          Craig H.	sale	reptiles
4	      Hand reared white Indian ringnecks 	      I have 2 stunning white Indian ringnecks. 1 male and 1 female both with red eyes. Split Rung . Hatched 30th may . Ready NOW!! . £300ea no offers 	      https://assets.pets4homes.co.uk/image/3b2e06b5-a03e-452c-8548-c1e798db4579/image_wm/image.webp	      Pets > Birds > Parakeets	300	        /classifieds/l2t7nnf71-hand-reared-white-indian-ringnecks-aberdeen/	          Person	          Dave T.	sale	birds
5	      beautiful Main Coone x kittens	      we have 3 fluffy bundles nearly ready for their new forever homes. already litter trained, eating solid food, running, jumping and climbing and having a great time. will need gone by the 16th June as 	      https://assets.pets4homes.co.uk/image/27240a6f-b6f1-4773-8a90-2474a2f11c8a/image_wm/image.webp	      Pets > Cats > Maine Coon	400	        /classifieds/jxn9ibkqo-beautiful-main-coone-x-kittens-aberdeen/	          Person	          Andy B.	sale	cats
6	      Beautiful Sphynx kittens	      Sphynx kittens,\n\nMy beautiful Girl have 5 adorable Sphynx kittens:\n\n\nPink Girl £850 \n\n\nKittens will  have first vaccine, microchip,kittens will be wormed , flead and fully vet checked. \nWill be Very w	      https://assets.pets4homes.co.uk/image/b52dfce6-cf92-451d-ab9b-258a9d3ff858/image_wm/image.webp	      Pets > Cats > Sphynx	850	        /classifieds/bayegq-r-beautiful-sphinx-kitten-ellon/	          Person	          Natalie S.	sale	cats
7	      Bengal female for sale 	       Girl Waiting for Forever Home 🐆🏡\nThe girl already :\n💙Full vaccinated\n🖤Microchipped\n🤍5 weeks insurance \n❤️Wormed and flea'd to date\n🤎Vet checked twice and coming to new home with health certific	      https://assets.pets4homes.co.uk/image/53533875-4585-4bd6-8f6d-73cef2f176e1/image_wm/image.webp	      Pets > Cats > Bengal	950	        /classifieds/uzcrsmch2-bengal-kittens-for-sale-aberdeen/	          Organization	          BENGAL PARADISE	sale	cats
8	      Savannah F3  	      Introducing Big F3 male Barra !\n \nFrom Lady Starlet f2 and Big Bear f6.\nStunning chunky boy so cutie like little Panda Bear ! Large dots  marking stunning coat and wonderful Panda face !\n	      https://assets.pets4homes.co.uk/image/d503c523-8f05-42c2-bcf7-e875c45551ca/image_wm/image.webp	      Pets > Cats > Savannah	1750	        /classifieds/oswpzkrtn-savannah-f3-kittens-boys-ellon/	          Organization	          Savannah  	sale	cats
9	      Savannah F3 Male	      Introducing F 3 male  Jura  From lady Starlet f2 and Big Bear F6.\nThe kitten is stunning, vibrant coat with beautiful delicate Huge ears .\nPlayful, trained .	      https://assets.pets4homes.co.uk/image/45109f8c-9b29-4668-828e-8e526b04e44c/image_wm/image.webp	      Pets > Cats > Savannah	1750	        /classifieds/ccfjnjyed-savannah-f3-male-ellon/	          Organization	          Savannah  	sale	cats
10	      Justyna	      I have a beautiful loving Canadian Sphynx kitten Skye for sale. \nMy heart is breaking due this but the older cat upsets her constantly, not accept her at all.\nI'm looking for her perfect forever home.	      https://assets.pets4homes.co.uk/image/d7fb64d4-7933-4b2e-a7b9-814cb20eb92f/image_wm/image.webp	      Pets > Cats > Sphynx	900	        /classifieds/wdx8snj0q-justyna-aberdeen/	          Person	          Justyna S.	sale	cats
11	      Maine coon kittens - All reserved 	      Hello we have 6 kittens available to forever homes ❤ 2 girls and 4 boys all are healthy and active kittens very well socialized around kids with lots of love and attention. They are ready around 10 of	      https://assets.pets4homes.co.uk/image/004341ea-81d2-4499-bd8c-b9f11d5445ea/image_wm/image.webp	      Pets > Cats > Maine Coon	870	        /classifieds/al6jdmiri-maine-coon-kittens-westhill/	          Person	          izabela p.	sale	cats
12	      Lilac boy, Champions bloodline	      Both parents are beautiful examples of breed and come from champions blood lines, imported from famous cattery. Parents are fully health tested, up to date with vaccinations and they are also genetic 	      https://assets.pets4homes.co.uk/image/5d3fcd99-5a4f-4788-be84-11ff650f7e3f/image_wm/image.webp	      Pets > Cats > Scottish Fold	1100	        /classifieds/gnzinh0pi-lilac-boy-champions-bloodline-peterhead/	          Organization	          My Wee Scottish Cattery	sale	cats
13	      Turkish Angora Girl Available Now	      TURKISH ANGORA GIRL KITTEN AVAILABLE READY TO LEAVE NOW\n\nWe have 1 girl kitten left from our litter. She is ready to leave now. This adorable girl is white with small blue marking on top of the head w	      https://assets.pets4homes.co.uk/image/18b5a7d5-c06d-409e-b180-912c2c9e96dc/image_wm/image.webp	      Pets > Cats > Turkish Angora	350	        /classifieds/ncqfmowxy-turkish-angora-girl-available-now-aberdeen/	          Organization	          Margaret B	sale	cats
14	      Scottish straight kitten. TICA	      Present my beauty Diesel. Ready to go now. He is a pure bred Scottish straight shorthair male cat with beautiful green eyes. Tigger has a beautiful personality, he loves being around people. Very frie	      https://assets.pets4homes.co.uk/image/3ef12527-583a-4b8d-974a-a70e0ed5b94e/image_wm/image.webp	      Pets > Cats > Scottish Fold	500	        /classifieds/ukvbj2sjv-scottish-straight-kitten-tica-aberdeen/	          Organization	          ONLY YOU cattery	sale	cats
15	      Gorgeous kittens	      Two beautiful kittens looking for a new home. They are both litter trained and have been dewormed and deflead. They are very playful and full of energy. You might have to sacrifice a couple of hours o	      https://assets.pets4homes.co.uk/image/91fd7457-d309-4e8e-b548-109fe9cd9b43/image_wm/image.webp	      Pets > Cats > Mixed Breed	180	        /classifieds/0ahtduwk-gorgeous-kittens-aberdeen/	          Person	          Evelyn K.	sale	cats
16	      Champions bloodline perfect TICA babies	      Both parents are beautiful examples of breed and come from champions blood lines, imported from famous cattery. Parents are fully health tested, up to date with vaccinations and they are also genetic 	      https://assets.pets4homes.co.uk/image/cccb8235-8bfd-4ac4-b267-e830c8e7d0b9/image_wm/image.webp	      Pets > Cats > Scottish Fold	1100	        /classifieds/bocrfo6uf-champion-line-perfect-babies-peterhead/	          Organization	          My Wee Scottish Cattery	sale	cats
17	      TICA registered Silver Bengal kittens	      TICA Registered:Silver Bengals bred with highest standards and come with an amazing pedigree. All kittens will be well socialised microchipped and fully vaccinated as standard. Looking for their forev	      https://assets.pets4homes.co.uk/image/c09cf6a4-b905-460c-83b1-83709f9e4064/image_wm/image.webp	      Pets > Cats > Bengal	900	        /classifieds/efl5qba66-tica-registered-silver-bengal-kittens-aberdeen/	          Organization	          LaurelBengals	sale	cats
18	      Ready Ragdoll kittens 😸 	      \nFirst litter of my ragdolls (they are on the last picture). \n I can send you pics, videos or you can visit to choose yourself the right one! 😍\n\nTWO GIRLS RESERVED (Red and Purple)💕 \nBLUE BOY 💙 GRE	      https://assets.pets4homes.co.uk/image/8c8237b0-8216-4d69-af81-b1c441e6b7c2/image_wm/image.webp	      Pets > Cats > Ragdoll	490	        /classifieds/bxx-2edhf-ready-ragdoll-kittens-aberdeen/	          Organization	          Maggie	sale	cats
19	      Stunning Scottish fold and straight kittens	      3 gorgeous Scottish fold kittens ready for reservation \nThey will have completed their first vaccine ,flea and worm treatments and they will be microchipped , vets checked.The kittens will be scratch 	      https://assets.pets4homes.co.uk/image/56f407d6-fa5f-4bd3-82b7-60f9c8ed86e8/image_wm/image.webp	      Pets > Cats > Scottish Fold	550	        /classifieds/ewk9izmps-stunning-scottish-fold-and-straight-kittens-aberdeen/	          Person	          Raitis  B.	sale	cats
20	      Ragdoll Cross Kittens 	       I have 5 gorgeous Ragdoll cross kittens for sale. \nMum is my pure Ragdoll (Pippa) who is in full health and has a typical ragdoll personality. She can be seen with the kittens when viewing. (She’s in	      https://assets.pets4homes.co.uk/image/e14c7734-2826-4d20-95be-47d9e666795d/image_wm/image.webp	      Pets > Cats > Ragdoll	350	        /classifieds/o0wdhz9zd-ragdoll-cross-kittens-insch/	          Person	          Lucy C.	sale	cats
