	Title	price	species	age	gender	description	seller_name	seller_location	seller_type	listing_type	pet_type
190	Stunning XL bully's looking for their forever home	£1,300	American Bully	2 weeks	4 male / 4 female	Beautiful XL bully's all growling well, mum and dad can both be seen with puppies, mum and dad are our family pets who we adore and are amazing family dogs. Mother is very attentive to pups and is very healthy as the pups are. All pups will be chipped, flead, wormed and vaccinated before leaving for their forever homes. If you would like any more info or photos or videos p	Jamie-leigh R.	Stockport(28.8 miles away)	Individual	sale	dogs
191	french bulldog puppy’s REDUCED	£1,000	French Bulldog	10 weeks	3 male / 4 female	"7 French bulldog puppy’s all blue & tan wrapped in cream (platinum) 
Born 28th march, natural delivery
4 girls & 3 boys
💗💗💗💗💙💙💙
5th generation
KC registered French bulldog puppy’s
Come with family tree certificates 
Champion bloodlines, Rolex lines
Flead, wormed up to date 
Fed on royal canin French bulldog kibble
First jabs at 8 weeks due 2nd at 10 weeks
All puppy’"	Shaunah K.	Liverpool(27.6 miles away)	Breeder	sale	dogs
192	Beautiful Rare British Bulldogs 	£3,000	English Bulldog	5 weeks	2 male / 3 female	"𝐵𝓇𝒾𝓉𝒾𝓈𝒽 𝐵𝓊𝓁𝓁𝒹𝑜𝑔’𝓈
𝗥𝗮𝗿𝗲 𝗰𝗼𝗹𝗼𝘂𝗿𝘀 𝗳𝘂𝗹𝗹𝘆 𝘀𝘂𝗶𝘁𝗲𝗱 👑
𝗹𝗶𝗹𝗮𝗰, 𝘁𝗿𝗶 𝗺𝗲𝗿𝗹 𝘁𝗮𝗻•𝗰𝗵𝗼𝗰𝗼𝗹𝗮𝘁𝗲
𝗫𝟯 𝗚𝗶𝗿𝗹’𝘀 𝙓2 𝘽𝙤𝙮’𝙨 💗🐾💙 
Ａｖａｉｌａｂｌｅ
KC REGISTERED CHAMPION BLOODLINES BOTH PARENTS…
We our proud to announce our amazing litter of 5 stunning pups. We currently have 3 girls 2 boys available. Pups are currently 3 weeks old a"	Sarah D.	Liverpool(27.9 miles away)	Breeder	sale	dogs
193	French Bulldog	£800	French Bulldog	7 months	unknown	"Very, very reluctant sale due to moving in with my partner who is allergic to his fur.

Here we have 8 month old Albus. He is fawn in colour. Fluffy carrier. Microchipped and KC registered.

He is ama"	Lee W.	Newton-le-Willows(25.3 miles away)	Individual	sale	dogs
194	Top quality xl bully puppies price drop ! 	£1,500	American Bully	14 weeks	7 male / 8 female	"Price drop 
5 female and 3 males left 
Abkc papers in hand ready to leave 

Lilac ,lilac tri ticked , lilac tri, lilac and white ,champagne lilac 

1500 males 
2000 females 

Here we have 15 beautiful puppies from
My recent breeding Caeser x Malibu 

 @littleandlargebullys on Instagram to see a lot more of my productions and pictures and videos of the parents of this unbel"	Littleandlargebullz T.	Liverpool(24.5 miles away)	Individual	sale	dogs
195	F1b sheepadoodle puppies	£1,500	Old English Sheepdog	11 weeks	5 male / 7 female	"THESE PUPPIES ARE SO BEAUTIFUL AND NEARLY FULLY TRAINED.
1 BOY AND 5 GIRLS LOOKING FOR THERE FOREVER HOME.

We are so pleased to announce that Lola our beautiful sheepadoodle gave birth to 12 amazing puppies. Lola has a fantastic character and so lovable. The father is KC registered stunning stud poodle who is fully medical and dna tested, all paperwork can be seen on requ"	Jonathan H.	Newcastle(14.7 miles away)	Individual	sale	dogs
196	11 german shepherd pups 	£800	German Shepherd	7 weeks	4 male / 7 female	"THIS IS MY LAST PRICE ITS NOT A SECOND HAND TRANSIT FOR SALE
NO MATTER WHERE YOU HAVE GOT TO TRAVEL FROM LOOK FOR A PUP CLOSER TO YOU 

PLEASE TELL ME ABOUT YOURSELF Don't just ask if there available ect we will only sell once we know the new owners understand the commitment they are taking on. 11 german shepherd pups strong happy and healthy worm/flea treated health check"	Daniel D.	Liverpool(28.9 miles away)	Individual	sale	dogs
197	FTCH Drakeshead Line - KC Registered Labradors 	£2,000	Labrador Retriever	7 weeks	6 male / 5 female	"Our beautiful Daisy (Vanilla Latte) has given birth to 11 gorgeous puppies on April 15th. We have 5 red boys, 1 yellow boy and 5 yellow girls.
Daisy has an excellent pedigree with multiple Field Trial Champions (FTCH) in her line. Daisy is a direct descendant of the famous FTCH GREENBRIAR VIPER OF DRAKESHEAD. Her father is Sawyerson Golden Fleece at Rylandson who is a full"	Bernadette T.	Oswestry(26.6 miles away)	Individual	sale	dogs
198	READY TO GO Testable and fluffy carriers	£1,100	French Bulldog	9 weeks	3 male / 1 female	"We have an amazing litter of 4 KC registered French bulldog pups looking for their special homes.

Sired by Pretty Boy @ The Dog Boss. He is a full Isabella and tan mask less carry L1 fluffy and cream. 

The dam is our family pet Luna sired by Mr Platinum @ Tyes Frenchies, direct son of Rolex.

Both parents are short and compact and true to the breed producing these striki"	AMBER G.	Leigh(26.9 miles away)	Individual	sale	dogs
199	6 world class champion blood line puppies 	£2,500	Dobermann	8 weeks	1 male / 2 female	"Ready to leave for their forever homes
females l  and 2 male 
reminding awaiting their forever home
We are delighted to announce that alfetta Prize of hunnoterra (imp srb)
Has had a beautiful litter of  6 world-class champion blood line puppies 
4 females 2 males. 
3 Black/rust 3 Brown/Rust
Stud Dog Agor best of Serafimi has champion blood lines, perfect temperament  Both "	amanda w.	Winsford(7.6 miles away)	Breeder	sale	dogs
200	 5 Cane corso pups ready on 14th July 	£1,800	Cane Corso	2 weeks	3 male / 2 female	"Mother and father are family pets and both have good  temperamens.
And are abkc registered. Also the pups are along with being wormed vet checked, vaccinated and microchipped. I have 2 black girls, 1 black boy,1 blue boy and 1 brindle boy .£450 deposit will secure your pup ."	Adam grice	Crewe(3.4 miles away)	Breeder	sale	dogs
201	Staffy x pups for sale	£400	Staffordshire Bull Terrier	6 weeks	7 male / 1 female	"Here we have 10 beautiful staffy cross pups for sale.

All pups will have full medical checks, worming treatment, flea treatment and microchips.

Viewings are welcomed.

Please feel free to contact us.

We have both mum and dad as loving house pets.

All pups have been around children and are very playful."	Chris F.	Newcastle(14.3 miles away)	Individual	sale	dogs
202	Stunning Boxer puppies	£1,300	Boxer	9 weeks	5 male / 2 female	Hello, we have 7 beautiful puppies from a litter of 8, they are ready to get a good home, please contact me and I could show you more details, video call and more photos. Just come to see tham and sure take one with you. They are extremely friendly and playful. THANKS	Gheorghe D.	Stoke-on-Trent(17.5 miles away)	Individual	sale	dogs
203	Cockapoo pups	£800	Cockapoo	13 weeks	4 male / 3 female	"I have one beautiful girl available she is so clever and such a wonderful temperament she is an absolute lady

My girl cece had a beautiful litter of 7 red pups all gone to new homes just one girl left

Cece the mother is a beautiful very well behaved show type cocker spaniel shes Well use to kids she has a beautiful kind temperament extremely intelligent  family pet this "	Joanne L.	Stafford(26.9 miles away)	Individual	sale	dogs
204	Bichon Frise	£50	Bichon Frise	5 years	unknown	Sadly we are looking for a new home for our 6 year old little boy George. Due to some behaviour issues it would best for an household without children and other pets. Ideally someone experienced with 	Aaron T.	Stoke-on-Trent(16.6 miles away)	Individual	adoption	dogs
205	beautiful flokie	£10	Staffordshire Bull Terrier	2 years	1 male	due to the passing of a family member we are needed to re home our Staffordshire Cross. amazing with kids and other dogs, great on and off a lead. fully trained and very well behaved. he is an amazing	Charley B.	Flint(25.7 miles away)	Individual	adoption	dogs
206	cream Labrador 18 months	£600	Labrador Retriever	1 year	1 female	this Lady needs a home with an older family no under 10 as can get over-excited, plenty of time to play ball go on walks best as an only dog as plays rough at times, no full-time workers house trained	M D.	Telford(27.6 miles away)	Individual	adoption	dogs
207	Olde English x bulldog	£450	Olde English Bulldogge	1 year	1 male	Fuller is looking for a new home, our son has ASD and is very full on with him and it isnt fair, he’s incredibly friendly but needs to go with another dog, please contact me for anymore information 	Sarah V.	Middlewich(6.9 miles away)	Individual	adoption	dogs
208	collie puppy 	£300	Border Collie	6 months	1 male	our lovely little collie is a friendly and excitable puppy that has been with us since 3 months but our older dog will not settle with him here as much as much as we have tried. He gets on with other 	Cerys H.	Telford(28.5 miles away)	Individual	adoption	dogs
209	Flash	£10	English Bull Terrier	5 years	1 male	Flash is looking for a new home because  to family divorced. He is 5years old English bullterier with full KC registered, vaccined up to date. He has a perfect temperament, and he is brilliant with ch	Ewelina M.	Liverpool(28.8 miles away)	Individual	adoption	dogs
210	Springer Spaniel in need of a new home	£100	English Springer Spaniel	8 years	1 male	hello, it is with a heavy heart that I have to rehome my 9 year old English springer spaniel Diesel. he has been with us since 9weeks old but we have been told we have to move out our property by 15th	Lauren S.	Manchester(24 miles away)	Individual	adoption	dogs
211	Considering rehoming my basset hound	£12,345	Basset Hound	3 years	1 male	I have a 3 year old, male, tri-colour basset hound who I love so much but unfortunately my home situation has changed meaning I cant give him the love and attention he needs. I have made this ad incas	Lewis m.	Widnes(19.9 miles away)	Individual	adoption	dogs
212	Sira - Sabueso Hound - adoption	£465	Mixed Breed	4 years	unknown	This gorgeous girl is Sira, dob 15/07/2016 and she is in foster in Liverpool.  Her foster mum says this about her:  She is fully housetrained and loves the comforts of home life. Socialises with multi	Spanish Griffon Rescue	Liverpool(26.9 miles away)	Breeder	adoption	dogs
213	Shy girl needs a quiet home	£350	Mixed Breed	2021 years	1 male	Sprite (dob 10/06/2021) came to her new home in the UK in November 2021. Unfortunately things did not work out for her and she was moved to foster 5 weeks ago. She has settled so well and her foster f	Last Chance Rescue	Northwich(13.4 miles away)	Rescue/Charity	adoption	dogs
214	Zeus, Male, Staffie, 7yrs.	£360	Staffordshire Bull Terrier	7 years	unknown	"Zeus: Zeus is a male Staffordshire Bull Terrier of 7yrs.

Zeus has lived with another dog but will need a new home where he is an only dog as he has not had much socialisation.

Zeus has been living o"	OnThe Way Home Dog Rescue	Prescot(25.2 miles away)	Rescue/Charity	adoption	dogs
215	Belle & Blue - Sprockers	£400	Sprocker	4 years	1 male / 1 female	"Belle and blue have been in our life since they were both puppies, Belle is 4 and blue is 3 years old.
It is with a very heavy heart that we have to let them go, with our second child on the way our h"	Stephen E.	Wrexham(17.6 miles away)	Individual	adoption	dogs
216	2yr old male Jack Russell Cross for rehoming	£300	Jack Russell	2 years	unknown	"Selling on behalf of my mum.
Lovely affectionate, playful little boy. Loves being outside. But has started to become unpredictable towards her dog, and has become aggressive and possessive over items "	Christine L.	Stone(22.5 miles away)	Individual	adoption	dogs
217	13week old Malakita	£250	Mixed Breed	3 months	1 male	Looking for a good home for our malakita. Fully vaccinated, flea and wormed. Kennel cough vaccinated. Microchipped. Brought up around 2 young children. Sadly sale is forced due to new job and travel r	Alissa P.	Runcorn(18.4 miles away)	Individual	adoption	dogs
218	Femal shih tzu	£700	Shih Tzu	4 years	1 female	"3.5 year old shih tzu bitch, she is a very well behaved dog.  never barks, never bit or shown aggression. 
She is completely house trained and very clever. 
Reason we are re- homing is she just wants "	Jon W.	Liverpool(25.3 miles away)	Individual	adoption	dogs
219	British bulldog 	£550	English Bulldog	4 years	1 female	"British bulldog
Red and white
Need to go with no other dogs
Can explain to people who make serious enquiries only"	Ste	Manchester(29.7 miles away)	Breeder	adoption	dogs
220	Gorgeous German shephard pup 	£650	German Shepherd	7 months	1 female	"Here is star its a sad story really

This beautiful girl was purchased as a family pet by a family member but since then there health has really declined meaning they cannot walk her or give her the e"	Kelly h.	Leek(21.6 miles away)	Individual	adoption	dogs
221	Logan Looking For New Home	£250	Mixed Breed	1 year	unknown	"Logan, better known as Logie bear, is a wonderful 14 months old boy. He is about 55 cm tall (from floor to shoulder) and sporting a stunning tan coat.

Logan is a young pup still discovering the world"	Paws2Rescue	Crewe(10.7 miles away)	Rescue/Charity	adoption	dogs
222	Peggy Pickles needs a home 	£195	Mixed Breed	10 years	unknown	"Peggy Pickles is a 10 1/2yr old Shih tzu x terrier. She is spayed, fully vaccinated, microchipped, flea and worm treated and will be rehomed with 5 weeks free pet insurance.
Peggy Pickles came to us f"	Wonky Pets Rescue	Market Drayton(18.4 miles away)	Rescue/Charity	adoption	dogs
223	Proven rabbit for stud only	£10	Lionhead	11 months	Male	"Rabbit for stud
Ginger with bits of brown
Full lionhead
Very friendly
Gets the job done straight away

I've added photos of his babies"	Sarah C.	Saint Helens(25.2 miles away)	Individual	stud	rabbits
224	Mr Dash Hopster looking for a lady	£0	Lionhead	10 months	Male	Ours lovely boy its looking for a lady. He is beautiful grey pure lionhead bunny very friendly. I'm not looking to make a profit from him and don't ask for any money	Tanya I.	Wrexham(18.8 miles away)	Individual	stud	rabbits
225	GIANT FRENCH LOP FOR STUD	£70	French Lop	1 year	Male	"STUNNING GIANT FRENCH LOP FOR STUD.

HAS BEAUTIFUL GREY MARKINGS ON.HEAD AND BODY SETTING OFF THOSE SKY BLUE EYES OF HIS.

GOOD TEMPERMENT AND WOULD MAKE GORGEOUS BABY BUNNIES.

HAS VACCINATION FOR MY"	julie W.	Northwich(11.5 miles away)	Individual	stud	rabbits
226	Continental Giant - Proven for stud	£80	Continental Giant	2 years	unknown	"Hello :) FOR STUD ONLY PLEASE NOT FOR SALE!

All our stud bunnies are home bred here by me :) 


We have Rhubarb a gorgeous Yellow Continental Giant buck for Stud.  PROVEN
You can bring your doe to us"	Rescue Bunnies and French lops/Woodland View Stud	Runcorn(17.2 miles away)	Breeder	stud	rabbits
227	Netherland dwarf males for stud 	£40	Netherland Dwarf	1 year	Male	"I have 4 male rabbits available for stud.
Each rabbit cost £40 per breeding.
If unsuccessful you can bring back at no extra cost.
I live in Salford, Manchester 

The female will stay with us for about"	Elaine T.	Salford(28.5 miles away)	Individual	stud	rabbits
228	Beautiful pure bred mini lop bucks 	£40	Mini Lop	4 months	Male	"I have 5 pure bred Mini lop bucks for sale

Orange, blue tort and sooty fawn from Bambi and Rupert 

Grey fox and blue fox from Sweet Pea and Apollo 

5* homes
Parents can be seen - can go in pairs fr"	Bluebell Bunnies	Manchester(26.6 miles away)	Breeder	sale	rabbits
229	Beautiful Lionhead Buns 	£50	Lionhead	4 weeks	Mixed	We have four stunning bundles of fluff who will be ready to leave at the end of June. We are not 100% on the sex yet, possibly three boys and one girl. All buns are now fully weaned, handled daily, lo	Emma S.	Stockport(27.3 miles away)	Individual	sale	rabbits
230	9 Baby bunnies looking for a forever home 	£30	Mini Lop	8 weeks	Mixed	"10 baby bunnies born on the 9th April. They are available to be reserved with a deposit.

i have attached photos of all of them together/individually and with mum. More photos are available if needed. .

Message if interested or if in need of more information."	Joaquim V.	Stoke-on-Trent(15.7 miles away)	Individual	sale	rabbits
231	Needing new homes 	£20	Mixed Breed	10 months	Mixed	Mother albino lion head lop 1/half years old, female albino lop/lion 11 months old an male brown lion/lop 11 months old needing gone as I can no longer look after them for personal reason mother an da	Whitney R.	Wallasey(28.8 miles away)	Individual	sale	rabbits
232	mini lionlop cute babies	£35	Mini Lion Lop	4 weeks	Mixed	"I have a number of friendly mini lion lop bunnies for sale, All of my babies are raised around children and are gentle, lively and like being around people. 
Mum & dad can be seen , Please message if "	ARNB h.	Shrewsbury(26.6 miles away)	Individual	sale	rabbits
233	Lionhead litter	£35	Lionhead	3 weeks	Mixed	Both parents are double maned so offspring should be. At this point it is tricky to sex, the brown and violet I believe is a female the others I'm less sure. I will sell only if you're purchasing a pa	Mistermelorious	Stoke-on-Trent(19.7 miles away)	Breeder	sale	rabbits
234	beautiful double mane lion lop babies	£75	Mini Lion Lop	5 weeks	Male	"Hi Everyone I have 2 Beautiful double mane Mini Lion Lops left available for deposit. Parent, grandparent and great grandparent information and photos can be provided on request.

The difference with "	Bunny Blessings	Market Drayton(11.8 miles away)	Breeder	sale	rabbits
235	beautiful magpie mini lop babies	£40	Mini Lop	7 weeks	Mixed	beautiful magpie mini lop babies, 4 magpies, 1 blue eyed white, will leave with a bag of change over feed, collection from winterley, Cheshire, £40 each or two for £70	Bailey Stud Cheshire	Sandbach(7.4 miles away)	Breeder	sale	rabbits
236	Mini lop cross babies 	£15	Mini Lop	3 weeks	Mixed	"Lovely little litter of 3 mini lops cross
Mum is a pure mini lop and dad is a mixed breed (accidental litter- dad escaped and got in with my girls) 
Looking for new homes in a few weeks ready to be re"	J-Violet bunnies & G-pigs	Oswestry(29.7 miles away)	Breeder	sale	rabbits
237	Baby Rex cross rabbits 	£15	Rex	3 weeks	Mixed	"3x lovely little babies mum is a Rex and dad is a mixed breed (accidental litter). 
Unsure of sex as I’d yet due to them being too small. 
Looking for new homes perfect pets. Ready in a few weeks.. 
 "	J-Violet bunnies & G-pigs	Oswestry(29.7 miles away)	Breeder	sale	rabbits
238	Beautiful harli lion head babies 	£25	Lionhead	3 weeks	Mixed	"I have available 2 harli lion head babies.
Unsure of sex as of yet due to them being too young. They can be reserved now. 
They will be handled and they will be ideal as pets or future breeders. 
I ha"	J-Violet bunnies & G-pigs	Oswestry(25.4 miles away)	Breeder	sale	rabbits
239	Rabbits 	£20	English Lop	2 years	Mixed	I have 4 rabbits need rehomeing mother father and 2 sisters  the 2 sisters need to go together  mother and father need go separately  great to hold loves cuddles and loving 	Paula B.	Wigan(27.6 miles away)	Individual	sale	rabbits
240	Range of Beautiful baby mini lops	£75	Mini Lop	5 weeks	Mixed	"Hi Everyone I have 10 gorgeous Mini Lops available. Parent, grandparent and great grandparent information and photos can be provided on request.

The difference with my bunnies... they come with a bir"	Bunny Blessings	Market Drayton(11.8 miles away)	Breeder	sale	rabbits
241	Beautiful Young Adult Doe	£35	Mini Lop	1 year	Female	Hi Everyone meet Buggs. She is a mini lop x Mini lion lop. She's so friendly and loves attention. She's a beautiful rabbit with a heart of gold. She has raised 3 litters of her own and also raised a f	Bunny Blessings	Market Drayton(11.8 miles away)	Breeder	sale	rabbits
242	Wants to be loved by you!	£20	Mini Lop	1 year	Male	Hi Everyone meet Thor. He's super friendly and loves a cuddle. This little guy makes a great breeder as well as a pet. We are selling due to needing to bring in new bloodlines. We don't mind pet or br	Bunny Blessings	Market Drayton(11.8 miles away)	Breeder	sale	rabbits
243	2 super tiny friendly mini lop babys	£25	Mini Lop	9 weeks	Male	"Hi Everyone I have 2 super tiny, friendly, cute Mini Lops available now. Happy to hold with deposit.

1- Blue Eyed White Buck/Boy £25
2- Blue Eyed Lilac Tort VM Buck/Boy £40

Or £50 for the pair.

Ple"	Bunny Blessings	Market Drayton(11.8 miles away)	Breeder	sale	rabbits
244	Looking for love in a new home!	£50	Mini Lop	10 weeks	Male	Hi Everyone I have a a super friendly, cute Mini Lop available for collection now. Happy to hold with deposit. He is a Blue False Charlie. He is in with other babies so if you want him in a pair I can	Bunny Blessings	Market Drayton(11.8 miles away)	Breeder	sale	rabbits
245	RESCUE RSPCA 2 FEMALE BONDED SISTERS 19 MONTHS OLD	£35	Mixed Breed	1 year	Female	"2 bonded sisters
Rspca rescue 
These were sadly unwanted 
They were surrended by previous owner
Lovely girls.
Desperate for a new family 
Loads of space 
Pictures of set up required
"	clare j.	Stoke-on-Trent(15.9 miles away)	Individual	adoption	rabbits
246	Theo Mini Lop looking for new home. 	£0	Mini Lop	1 year	Male	"Our beautiful Theo has just lost his sole mate and mother. He is lonely and will need to bond with another female. Or be with a human who has lots of time for him. We have tried to bond him with a male and it did not work. 

Theo is neutered, litter trained, fully Vaccinated to date and has flea treatment every month. He lives outdoors in a hutch in a shed, he has attached"	Paula K.	Alderley Edge(18.5 miles away)	Individual	adoption	rabbits
247	RESCUE RSPCA 2 FEMALE BONDED SISTERS 19 MONTHS OLD	£30	Mixed Breed	1 year	Female	"As part of our time rescuing and fostering bunnies we then love to find them new homes 
These girls were surrendered by owner for the rspca 
Flora and clover come to us end of march very thin and desp"	clare j.	Stoke-on-Trent(15.9 miles away)	Individual	adoption	rabbits
248	Grey/White Lion Head Rabbit	£0	Lionhead	3 years	Female	This is Poppy, age 3 years and looking for her forever home! She is a beautiful Grey and White colour mix and loves all the attention in the world, She loves to run around and get cuddles wherever pos	Ben P.	Manchester(28.4 miles away)	Individual	adoption	rabbits
249	Mini lops looking for forever homes 🏡 	£0	Mini Lop	7 weeks	Female	"Not free
*remaining bunnies £50 
Absolutely gorgeous pure bred mini lops. Handled from birth by adults and children. Experienced loving homes only please.

We have a beautiful litter of gorgeous pure "	Emma W.	Manchester(22.8 miles away)	Breeder	adoption	rabbits
250	Lion Lop	£30	Mini Lion Lop	11 months	Male	Thumper is up for sale due to fighting with my other rabbit. He is entire and think this is where his problems lay. He very territorial of his cage so needs a home where he can run and come to the per	Gemma F.	Stoke-on-Trent(21.6 miles away)	Individual	adoption	rabbits
251	For Adoption Bonded Neutered boy & girl	£0	Mixed Breed	3 years	Mixed	Unfortunately I have 2 rabbits bonded & neutered that need new homes. They are not cuddly & have lived free roam 24/7 ( with plenty of places to sleep hutches, sheds, rabbit house so they can come and	Sandra McMahon	Manchester(23 miles away)	Breeder	adoption	rabbits
252	1yo female bunny needs home	£0	English	1 year	Female	This is Astara she is a 1yo bunny whome I rescued during lockdown as she was neglected which already saw her sister pass away. I really struggled knowing I couldn't offer her the life she deserves but	JohnPaul  A.	Runcorn(17.7 miles away)	Individual	adoption	rabbits
253	2 rabbits available£20 for both	£20	Mini Lop	12 weeks	Female	"Hi I have two female rabbits I think one is a Holland lop and the other a rex bothe indoor rabbits.
I'm allergic to them unfortunately and put up with the reaction but it's to much for me .😒
£20 for "	Brian H.	Manchester(28.2 miles away)	Individual	adoption	rabbits
254	Two hares bonded. 	£0	Belgian Hares	2 years	Mixed	Two hares, both fixed and bonded. Come with everything they need. Due to personal circumstances around my daughters health I've been struggling to give them the attention they once had. There free roa	Rebecca O.	Stone(21.8 miles away)	Individual	adoption	rabbits
255	Hand reared baby girl	£45	New Zealand	4 months	Female	With a very heavy heart and maybe a little reluctant this extremely friendly baby girl is now looking for her forever home, she was syringe feed from 3 weeks old until 8 weeks due to not getting enoug	Sarah R.	Leigh(28.1 miles away)	Breeder	adoption	rabbits
256	Wanted to Re-home a fe-male mini lop	£50	Mini Lop	3 weeks	Female	"I’m looking to re-home a fe-male mini lop to partner with my existing mini lop. 

Not required for breeding, just as a friend and partner for my bunny since his previous mate has just died. "	Becky D.	Stafford(20.1 miles away)	Individual	adoption	rabbits
257	beautiful lop male	£20	English Lop	7 months	Male	rehoming due to my sons started having allergic reactions so he needs a loving home ASAP please call or text me for more info still available	Billie M.	Salford(29 miles away)	Individual	adoption	rabbits
258	Mini lop Girl	£40	Mini Lop	13 weeks	Female	"Taya’s Mini Lops 

All of our rabbits are loved very much and cared for to the highest level, we have routine enrichment and care plans in place.

✅ Beautiful black spilt doe 

✅ All parents available"	Taya's mini Lops	Manchester(26.3 miles away)	Breeder	adoption	rabbits
259	2 mini lops for adoption	£20	Mini Lop	13 weeks	Mixed	"Have had these cuties since September 2021. So sad I have to let them go. 
I'm moving and can't take them with me and having to rehome them :(

Looking for a home with no other pets as they scare very"	Zainub H.	Liverpool(27.4 miles away)	Individual	adoption	rabbits
260	Lion head bunny 	£10	Lionhead	14 weeks	Female	We haven’t long had the bunny but I have 2 small children and one of them seems to be allergic to the bunny or the hay so we’re sadly going to have to rehome her. We’ve had her inside as a house bunny	DArcy C.	Salford(29.5 miles away)	Individual	adoption	rabbits
261	Giant French Lop Buck  - TRIPLE VACCINE	£50	French Lop	4 years	Male	"Hello :) Otto is looking to be adopted into a pet home only please. 
Otto is one of our leading stud boys, so will need to be neutered for his perfect pet home :) 
(Photo shows baby Otto! ) he is far "	Rescue Bunnies and French lops/Woodland View Stud	Runcorn(17.2 miles away)	Breeder	adoption	rabbits
262	(rabbit rescue centre) adopt a rabbit or a bunny	£100	Mixed Breed	1 year	unknown	"If you're interested in adopting a rabbit  call me or message

these pictures are some that have already been adopted but if ur interested just ask and i will let you know who available

there a adopt"	jasmine b.	Stoke-on-Trent(12.4 miles away)	Rescue/Charity	adoption	rabbits
263	(rescue centre) adopt a pair bunnies	£150	English Spot	1 year	unknown	"adopt bonded pair of bunnies 
any questions about them contact me

there a adoption form to apply for 
The Application takes 24 to 48 hours to process if you have been excepted we will contact you fro"	jasmine b.	Stoke-on-Trent(12.4 miles away)	Rescue/Charity	adoption	rabbits
264	2 hobs for stud	£10	Ferret	1 year	Male	"STUD ONLY
1 albino hob and 1 champagne hob ready for mating, extremely friendly, really tame, both really good temperament, also split cage and extra rooms so gills can get their privacy, willing to k"	Louise B.	Liverpool(29.7 miles away)	Individual	stud	rodents
265	show quality textal for sale 	£25	Guinea Pig	1 day	Male	show quality textal for sale he is slightly chewed hence price he is easy to handle and care for comes with a change over food and any advice u need £25 collection st2 	joel d.	Stoke-on-Trent(17.8 miles away)	Individual	sale	rodents
266	18 week old male skinny pig	£100	Guinea Pig	4 months	Male	18 week old male skinny pig for sale for £100. He is a very healthy and has stunning skin. He will come with change over food as a sudden change in skinny pigs food can be bad for their stomachs. Anyo	Stevie W.	Liverpool(29.3 miles away)	Individual	sale	rodents
267	two FREE female Guinea pigs	£0	Guinea Pig	1 day	Female	having to get rid off my two female Guinea pigs due to not having the time for them I only want 5* homes for these beauts and will NOT GIVE TO A BREEDER! as I don’t think it is fair as they have both 	Lylas b.	Nantwich(5.7 miles away)	Individual	sale	rodents
268	African pygmy hedgehogs 	£150	Pygmy Hedgehog	7 weeks	Mixed	One boy left from a litter of 5.  He is from unrelated parents and will be registered in the name of your choice.  Please do your research before applying. No wire cages, proof of set up required. Pygmy Hedgehogs do not make good children's pets as they are nocturnal. Care pack provided and lifetime of support. Any questions please message me.	Barbara C.	Runcorn(17.4 miles away)	Breeder	sale	rodents
269	Baby Male Guinea Pigs	£15	Guinea Pig	5 weeks	Male	These babies are available to reserve and will be able to leave from the 24/6/22 as they will be 8 weeks old, usually it’s 6 weeks but these boys are small for their age. They have been handled on a d	Hungry Pigs	Oswestry(29.6 miles away)	Breeder	sale	rodents
270	Available To Reserve Male Guinea Pigs	£15	Guinea Pig	2 weeks	Male	These cute babies are available to reserve. They will be ready to leave from the 3/7/22 when they will be 6 weeks old. They are handled on a daily basis. Please message me for more information.	Hungry Pigs	Oswestry(29.6 miles away)	Breeder	sale	rodents
271	Female Guinea Pigs	£20	Guinea Pig	5 months	Female	These 3 funky haired females are sisters and are now looking for their forever homes. They are a friendly bunch and have been handled on a daily basis. Please message me for more information. Price is	Hungry Pigs	Oswestry(29.6 miles away)	Breeder	sale	rodents
272	Lilac argente Swiss boar 	£35	Guinea Pig	3 weeks	Female	"Please do join my Facebook group: 

Cavies in the country 

Handsome lilac argente boar looking for a new loving home. He is so very friendly and such a happy boy. He is around 8months old.

He is £35 this is to be paid via bank transfer and I can hold him until collected.



When having a piggy from myself I would like to know where they will be living and the living arra"	Cavies in the country X.	Sandbach(8.3 miles away)	Individual	sale	rodents
273	Baby guinea pigs ready now	£20	Guinea Pig	10 weeks	Mixed	"Please read until end

1 baby boar left. 7 baby sows left 

Sows and boars, ready now
£20 for single boar £25 for pair
£20 for single sow £30 for pair

Mixed breeds
3 x lovely white sows are developing himalayan colouring. Ears and feet are grey, some are now pointing (getting grey nose). Much prettier than photos show
2 crested sows, coronet cross
1 tan and black sow
1 bl"	Rachel B.	Stockport(25.9 miles away)	Individual	sale	rodents
274	2 male tort and white Guinea pigs for sale	£30	Guinea Pig	3 weeks	Male	2 x 3 week old male Guinea pigs for sale. well handled. would need to go as a pair if not going to live with other Guinea pigs.	Hugo B.	Congleton(15.8 miles away)	Individual	sale	rodents
275	Male Guinea Pigs for sale 	£25	Guinea Pig	6 weeks	Male	"Male Guinea Pigs for sale 

We have male baby guinea pigs for sale, they are well handled and are all currently living together. Please get in touch if you have any questions. You are welcome to come and see them and choose.  

£25 each. 

Animal welfare is our priority.  Animal welfare charities, veterinarians and animal selling websites advise that animals should be boug"	Holly Farm Rabbits and Guinea Pigs	Whitchurch(14.2 miles away)	Licensed Breeder	sale	rodents
276	2 male Gerbils 	£50	Gerbil	4 months	Male	Both males roughly 6 months old with cage all toys and food. Unfortunately having to sell due to moving house and no where to keep that the two family cats can’t get	Graham P.	Northwich(9.9 miles away)	Individual	sale	rodents
