	Title	price	species	age	gender	description	seller_name	seller_location	seller_type	listing_type	pet_type
1029	Handsome Health Tested Merle Poodle 	£350	Miniature Poodle	1 year	unknown	"Meet Bleu 💙
Our Handsome Merle Miniature Poodle Stud Dog. Bleu Is Now Proven And Has Sired Some Beautiful Litters With Stunning Colourings. 
Bleu Is Health Tested (NEWS) (DM) (VWD1) (PRA) Clear. Bleu"	ChaxvillaCockersStudDogs	Gloucester(6.9 miles away)	Breeder	stud	dogs
1030	Pug cross 	£50	Jug	1 year	unknown	Looking for a potential stud now for our cross jug bitch . She is nearly 3years old an we feel now is the time for her to have a litter an also keep one of the pups for a companion for our dog . If in	Terry R.	Malvern(25.7 miles away)	Breeder	stud	dogs
1031	Multi-gen Miniature Labradoodle Stud UPDATED tests	£350	Labradoodle	7 years	unknown	"Rocket is a proven stud dog.

He is very good (and quick!) at his job and is experienced at mating girls from 16” to 25” (he uses a step for the taller girls!). 

He is calm with maiden girls and has "	Jacarties	Calne(25.6 miles away)	Breeder	stud	dogs
1032	Multi-gen Miniature Labradoodle for stud 	£350	Goldendoodle	7 years	unknown	"Rocket is a proven stud dog. 

He is very good (and quick!) at his job and is experienced at mating girls from 16” to 25” (he uses a step for the taller girls!). 

He is calm with maiden girls and has"	Jacarties	Calne(25.6 miles away)	Breeder	stud	dogs
1033	(female)ROXY Labrador cross old tyme bulldog	£10	Mixed Breed	1 year	unknown	lab x old tyme bulldog——- my beautiful girl is up for having a breed of puppies. she’s the most hyper but right tempered girl. please message me for more details—- price to be continued- Tewkesbury GL	Jodie P.	Tewkesbury(19.9 miles away)	Individual	stud	dogs
1034	KC Blue Roan Show Type for Stud	£200	Cocker Spaniel	6 years	unknown	"*Active and experienced STUD*
Teifion is a KC blue roan show type cocker spaniel ready to stud. He is a well loved family pet and has such a drive for adventure and affection! He is the perfect exampl"	Proud owner of English Cockers	Gloucester(8.5 miles away)	Breeder	stud	dogs
1035	Chocolate Dapple KC Mini Smooth Stud IVDD screened	£300	Miniature Dachshund	7 years	unknown	"Beautiful Nev is available for stud.

Nev boasts a wonderful champion filled pedigree. His dad is American Champion Criscross for the defence. Mother a Russian Champion. I imported him in 2016. 

Nev "	Lodargeo Dachshunds	Cheltenham(17.4 miles away)	Breeder	stud	dogs
1036	Newshade Full Fluffy Producer	£1,000	French Bulldog	2 years	unknown	"STAX 🔥 

Lilac & tan carrying testable & fluffy.

If you’re looking to add quality & DNA to your programme this is the boy for you.

New shade full fluffy producer ✅
Testable ✅
Fluffy ✅
Thick ✅ 
shor"	Bristol Bulliez	Bristol(22.6 miles away)	Licensed Breeder	stud	dogs
1037	Lilac & Tan New Shade Producer	£1,000	French Bulldog	3 years	unknown	"Teddy 💙

Lilac & Tan Quad carrying Cream & Testable 

New shade Isabella producer 

AtAt co/co Bb dd Ee kyky nn

No Pied No Brindle 

Short, Compact & Thick set 
Fully Suited
Maskless
No Tail
4 Panel"	Bristol Bulliez	Bristol(23.1 miles away)	Licensed Breeder	stud	dogs
1038	KC Black & Tan Pug for STUD	£150	Pug	2 years	unknown	"Meet Frankie

He is extremely handsome, amazing temperament with children and other pets. He has absolutely no breathing problems at all.

He’s been sperm tested with an incredibly high level! (pictur"	Jordan M.	Newport(26.1 miles away)	Individual	stud	dogs
1039	Imperial shitzu for stud	£200	Shih Tzu	6 years	unknown	This is mocha , mocha is a imperial shitzu he a is lovely sweet boy with a good temperament, and beautiful colours if you would like any more information please message or call me mocha is up to date 	Debra C.	Newport(29.1 miles away)	Individual	stud	dogs
1040	KC REG STANDARD WIREHAIR DACHSHUND	£600	Dachshund	8 years	unknown	Kc reg standard Wirehair Dachshund available for stud. He has produced some stunning litters. Well proven. Placed 2nd at crufts twice. Excellent show lines.  Has kc stud book number.  Received KC CC’s	peter p.	Bristol(15.1 miles away)	Individual	stud	dogs
1041	KC Registered Yellow Labrador for stud	£300	Labrador Retriever	1 year	unknown	We are offering a beautiful, very friendly KC registered yellow Labrador for a stud. Ludo is a nice natured dog. He is a great family dog, has a lovely temperament and is a great companion. He is very	Kate G B.	Bristol(21.6 miles away)	Individual	stud	dogs
1042	🐻 Teddy Ruxpin Chocolate Carrier Champion Ped 🐻	£500	Chow Chow	3 years	unknown	"**LIMITED REDUCED STUD FEE**

TED IS BVA TESTED AND IS UNAFFECTED!!!


Quality, colour and at an amazing price is what youll get with this boy with the added bonus of his personality.

Teddy is Cinnam"	K9 Kingdom Fertility	Gloucester(7.7 miles away)	Breeder	stud	dogs
1043	Golden Retriever (Dark) For Stud	£300	Golden Retriever	4 years	unknown	"Doug is a 4 year old KC registered golden retriever with a darker coat. He has a fantastic temperament and is great with other animals and children.

He was from a family litter and has been raised on"	Joshua B.	Coleford(11.2 miles away)	Individual	stud	dogs
1044	HERSHEY the chocolate chow for STUD	£2,000	Chow Chow	1 year	unknown	"Here at The Royal Chows we would like to welcome our beautiful chocolate chow Hershey who is available for stud! 

He is proven with litters on the ground.

He has not missed yet! 

He is available to"	The Royal Chows	Cheltenham(15.6 miles away)	Breeder	stud	dogs
1045	**Warrior** Very well proven excellent pedigree 	£350	Chow Chow	3 years	unknown	Here at the royal chows we have our beautiful boy Warrior. He is son of Hogan and has an incredible pedigree behind him. He’s a short stocky red standard boy. Warrior has sired many, many litters and 	The Royal Chows	Cheltenham(15.6 miles away)	Breeder	stud	dogs
1046	TANK - SON OF LOUIS OF MUCH WENLOCK	£200	Jack Russell	1 year	unknown	Tank is a pure breed rare Black and Tan jack Russell son of the famous Louis of much WENLOCK one of the most famous JRT stud dogs in the uk. Tank Carry’s the very unusual blue dilute gene able to prod	Maresa B.	Gloucester(10.9 miles away)	Individual	stud	dogs
1047	20% OFF Chocolate and Tan Carrying Blue Pug Stud	£501	Pug	3 years	unknown	"Quality Quality Quality !!!
20% off your next stud with Bear.
Save £100 Now just £400!!!
If Quality is important, you have found your stud.
Producing Large rainbow litters of Lilac and tans, Chocolate"	The Impossible	Newport(27.4 miles away)	Breeder	stud	dogs
1048	LOKI  Lilac Tan co/co French Bulldog Stud QUALITY	£500	French Bulldog	3 years	unknown	"*LOKI*
Here we have a beautiful French bulldog male available for stud.
He is lilac and tan and pure quality.
Loki is a maskless carrier co/co lilac and tan male.
FOR ONLY £500 per stud !!!
When you c"	The Impossible	Newport(26.7 miles away)	Breeder	stud	dogs
1049	Health Tested SOLID Black and Tan Stud PROVEN	£250	Cavalier King Charles Spaniel	3 years	unknown	"Here my beautiful boy now available for stud.
SOLID Black and Tan from health tested lines.
He is KC Registered and Up to date on his vaccinations.
His health has been tested and he is clear from the "	The Impossible	Newport(26.7 miles away)	Breeder	stud	dogs
1050	DRAKE Quality Lilac Tan Pug For Stud PDE Clear	£500	Pug	2 years	unknown	"This is Drake. My beautiful, Quality, Healthy Pug Stud Boy.
Proven with pups all over the world.
Mating is via A.I only and will be handled by me.
This is included in the price.
Guaranteed mating with"	The Impossible	Newport(27.4 miles away)	Breeder	stud	dogs
1051	Blue/Tan pied carrying cream and choc	£400	French Bulldog	5 years	unknown	"Proven Stud dog, Zorro has sired some stunning puppies.
at/a/dd/Bb/Ee/kyky
Health Tested clear for
HC
DM
HUU
CMR1 
KC registered, compact chunky boy with bone and structure, loving temperament."	Kajeric Frenchies	Gloucester(11.8 miles away)	Licensed Breeder	stud	dogs
1052	DUKE for stud	£1,000	Pointer	5 years	unknown	Duke is a gentle natured liver and white pointer. He is loyal , loving and just amazing . I am extremely lucky to call him mine. He has amazing champion lines with a great pedigree. He is proven and p	Chantelle steele	Hereford(25.8 miles away)	Breeder	stud	dogs
1053	Gorgeous Red Miniature 	£250	Miniature Dachshund	2 years	unknown	"My gorgeous boy is looking for some girlfriends, he’s proven.
He’s a true small miniature red boy and kc registered with all his papers.
Lovely temperament, with the true dachshund sassiness! Beautifu"	Tiana H.	Tewkesbury(19.8 miles away)	Individual	stud	dogs
1054	STORMTROOPER PLATINUM LILAC TESTABLE/ISABELLA 	£1,000	French Bulldog	11 months	unknown	"🚨🌩STORMTROOPER⛈🚨⁣
 ⚡️⚡️NOW WORKING⚡️⚡️⁣

World famous platinum lilac @stormz_the_frenchie
⁣
My lil pretty boy is open to the public for ⁣stud, he’s at a reduced rate for his first 5 slots let’s get"	Daniel B.	Gloucester(11.7 miles away)	Individual	stud	dogs
1055	Jack Russell for stud	£200	Jack Russell	5 years	unknown	Please contact 07496111530 if interested as I don’t see messages on here, thank you. Jacko is 4 years old. Fully up to date with vaccinations and de- flead and wormed regularly. He has stud a few time	Jasmine D.	Bristol(18.2 miles away)	Individual	stud	dogs
1056	Beautiful KC reg Proven Pomeranian Boy	£300	Pomeranian	1 year	unknown	Here is my tiny, loveable, sociable, cute and handsome Roo. He is really small. His weight is only 2.5kg. His orange coat is thick and high quality with a small tint of white and black making his coat	Kady F.	Gloucester(10 miles away)	Individual	stud	dogs
1057	DIESEL FOR STUD ONLY	£300	Labrador Retriever	3 years	unknown	"⚡️DIESEL is now available for stud duties ⚡️

DIESEL ( MAEROSE FUELLED WITH DIESEL OF ARIHZANS ) is our nearly 2 year old Yellow KC Registered Labrador he is the loveliest boy u would ever wish to mee"	katy woods	Worcester(24.3 miles away)	Licensed Breeder	stud	dogs
1058	Long Hair Miniature Dachshund For STUD	£300	Dachshund	4 years	unknown	Black & Tan Long Haired Miniature Dachshund available for stud. KC registered   pra clear & very well proven. Lovely, friendly boy with a great temperament. Stud fee is for two matings 48hrs apart & p	Tina G.	Monmouth(16.4 miles away)	Licensed Breeder	stud	dogs
1059	Long Hair Miniature Dachshund For STUD	£300	Miniature Dachshund	4 years	unknown	Black & Tan Long Haired Miniature Dachshund available for stud. KC registered, pra clear & very well proven. Lovely friendly boy with a great temperament. Stud fee is for two matings, 48hours apart & 	Tina G.	Monmouth(16.4 miles away)	Licensed Breeder	stud	dogs
1060	Beautiful Labrador stud 	£400	Labrador Retriever	1 year	unknown	Our family dog Teo, who is nearly 2 years old is ready to breed. He is very kind with people and children. We brought him to UK from from Poland. We have not tried breeding him yet. Polish documents /	Natalia K.	Bath(25.6 miles away)	Individual	stud	dogs
1061	Blue Italian Greyhound stud - KC registered	£250	Italian Greyhound	1 year	unknown	Meet Pino, the most loved and handsome member of our family. He is a tiny dog with a big personality - extremely confident and sociable. He has bundles of energy and is a highly entertaining little ch	Emily C.	Bristol(19.3 miles away)	Breeder	stud	dogs
1062	Choc/Tan Brown Miniature Dachshund for Stud	£350	Miniature Dachshund	1 year	unknown	"Proven chocolate and tan Miniature Dachshund stud dog, Kennel Club registered, and health tested clear for all diseases associated with the Miniature Dachshund breed including PRA. 

Milo is a true ge"	Emma G.	Swindon(24.7 miles away)	Individual	stud	dogs
1063	Attractive, proven red cocker spaniel stud dog	£400	Cocker Spaniel	4 years	unknown	"SPECIAL SHOOTING SEASON OFFER:

ALL Countryways Gundogs STUD FEE'S have been reduced to £400 between 1st October 2021 - 1st January 2022!! Any of our dogs, you choose - from winners to champions!

**P"	Countryways Gundogs	Bristol(10.9 miles away)	Licensed Breeder	stud	dogs
1064	Our handsome fox red stud, Bracken	£400	Labrador Retriever	6 years	unknown	"SPECIAL SHOOTING SEASON OFFER:

ALL Countryways Gundogs STUD FEE'S have been reduced to £400 between 1st October 2021 - 1st January 2022!! Any of our dogs, you choose - from winners to champions!

**P"	Countryways Gundogs	Bristol(12 miles away)	Licensed Breeder	stud	dogs
1065	Black & tan cocker stud - impeccable temperament	£400	Cocker Spaniel	3 years	unknown	"SPECIAL SHOOTING SEASON OFFER:

ALL Countryways Gundogs STUD FEE'S have been reduced to £400 between 1st October 2021 - 1st January 2022!! Any of our dogs, you choose - from winners to champions!

**P"	Countryways Gundogs	Bristol(10.9 miles away)	Licensed Breeder	stud	dogs
1066	Smaller size, beautiful black cocker stud dog	£400	Cocker Spaniel	9 years	unknown	"SPECIAL SHOOTING SEASON OFFER:

ALL Countryways Gundogs STUD FEE'S have been reduced to £400 between 1st October 2021 - 1st January 2022!! Any of our dogs, you choose - from winners to champions!

**P"	Countryways Gundogs	Bristol(10.9 miles away)	Licensed Breeder	stud	dogs
1067	Our lovable & small type black cocker spaniel stud	£600	Cocker Spaniel	9 years	unknown	"

**Please note this is an advertisement for a stud dog service, the dog is not for sale**

--

So you’re thinking about mating your bitch?

As licensed breeders with over 35 years’ experience and pro"	Countryways Gundogs	Bristol(12.1 miles away)	Licensed Breeder	stud	dogs
1068	Lovely natured & driven English Springer stud dog	£600	English Springer Spaniel	6 years	unknown	"


**Please note this is an advertisement for a stud dog service, the dog is not for sale**

--

So you’re thinking about mating your bitch?

As licensed breeders with over 35 years’ experience and pr"	Countryways Gundogs	Bristol(12.1 miles away)	Licensed Breeder	stud	dogs
1069	Male staffy for stud	£350	Staffordshire Bull Terrier	1 year	unknown	Hi im looking to stud out my beautiful boy. Get in touch on 07765626980 if you are interested in using this beutiful boy. Hes very friendly. Lets everything boss him about. 	Joseph Marshall s.	Ross-on-Wye(16.7 miles away)	Individual	stud	dogs
1070	Elvis is in the building and looking for ladies!	£200	Chihuahua	3 years	unknown	Elvis is a full breed KC registered long haired chihuahua. he is proven with beautiful daughters and sons. he is very well behaved, has a lovely temperament and loves to have cuddles… something he has	angela s.	Bristol(13.1 miles away)	Individual	stud	dogs
1071	Kc Health Tested Working Gsp for Stud	£500	German Shorthaired Pointer	8 years	unknown	"Mac, KC name (Zelendvor Glen Quaich) a beautiful well proven gsp is available at stud.
He is working in the field and he is out regularly during the season. He has a very gentle and laid back temperam"	Laura	Pontypool(29.1 miles away)	Licensed Breeder	stud	dogs
1072	AMAZING BLACK & TAN STUD 	£350	Pomeranian	1 year	unknown	"Hi my name is Timmy 

11 months 
Black and Tan Pomeranian 
2.5kg
Mum smilesunny Nicole 
Dad smile sunny petite John

Timmy is from a champion blood line he’s short and compact.. lovely thick double co"	jemma p.	Gloucester(11.8 miles away)	Individual	stud	dogs
1073	TINY POMERANIAN STUD 1.5kg PROVEN	£250	Pomeranian	1 year	unknown	"Hi my name is Ozzy 

13 months 
Cream Pomeranian 
1.5kg
Cream 

Ozzy is from a champion blood line is a a tiny quiet pom with a gentle nature.Je not yet proven but is looking to attract the ladies and"	jemma p.	Gloucester(11.8 miles away)	Individual	stud	dogs
1074	GOLDEN RETRIEVER DNA CLEAR KC REG STUD AI	£400	Golden Retriever	3 years	unknown	"***Exceptional stud dog***

Fully DNA health tested (by Laboklin). Copy can be forwarded after mating.

GR-PRA1 clear
GR-PRA2 clear
PRCD-PRA clear
NCL clear
MD clear
ICT-A clear

Several FTCH's within the 5 generation pedigree. 

Bailey is a working / athletic type KC registered Golden Retriever who is excellent with children and playful around other dogs. He's a proven st"	Ross G.	Pontypool(28.3 miles away)	Individual	stud	dogs
1075	Longhaired chihuahua for stud	£150	Chihuahua	2 years	unknown	My gorgeous boy Casper is available for stud, looking for a lovely girl to have puppies with. He has an excellent temperment, liking nothing more than cuddles and attention. He is proven with first li	Marsha R.	Bristol(13 miles away)	Individual	stud	dogs
1076	fully suited lilac and tan B.I.G.G.Y	£700	English Bulldog	3 years	unknown	"?BIGGY?
.
.
? books are open on this boy ? ??bloodline on point son of ?TITAN? 
Stud fee includes 2x ai done in house 

Fully kc reg and health cleared 
.
Fully proven ✅
Fully suited ✅
Short and wide✅"	rakbullyz	Bristol(24.7 miles away)	Breeder	stud	dogs
1077	Winchester is looking to be a dad 😬	£300	English Springer Spaniel	6 years	unknown	my beautiful dog Winchester is looking to sire some pups! he is a lovely very ￼obedient dog he is both family dog and working dog. he is obsessed with water and a tennis balls. good with cats, ducks e	Layla s.	Calne(25.5 miles away)	Individual	stud	dogs
1078	HANDSOME WORKING COCKER SPANIEL STUD 	£350	Cocker Spaniel	5 years	unknown	"Meet Sam 

Sam Is A Blue Roan & Tan Kc Reg Health Tested Proven Working Cocker Spaniel Stud.

Sam Has Such A Loving And Soft Nature That I’m Sure He’s Pups Will Inherit.

Sam Is Kc Reg,Health Tested ("	ChaxvillaCockersStudDogs	Gloucester(7 miles away)	Breeder	stud	dogs
1079	American Bully XL Stud	£250	American Bully	3 years	unknown	American bully XL up for stud, great grandson of the unstoppable juggernaut, beautiful temperament, big bones and correct stance, plenty of muscle with more to come in the next years. very cheap price	James Williams	Bath(22.2 miles away)	Breeder	stud	dogs
1080	Fully Health Tested Fox Red Labrador For Stud	£250	Labrador Retriever	7 years	unknown	"
Bobby is Kennel club registered plus fully health tested and proven. Also throwing large litters at the moment. 

Hips and elbows scored, current clear eye certificate valid until November 2022. He i"	Raymond	Bath(25.8 miles away)	Breeder	stud	dogs
1081	Cocker spaniel male for stud	£200	Cocker Spaniel	3 years	unknown	"Stud only. 
Scüba is an amazing, well-behaved and lovely boy. He has an fantastic temperament, calm and focused. He is 3 years old.. 

🥳🥳He is officially proven! 🥳🥳 
3 litters of puppies have been"	Lauren M.	Bristol(18.3 miles away)	Individual	stud	dogs
1082	KC Cocker Spaniel at Stud Peanut	£450	Cocker Spaniel	4 years	unknown	"As home based breeders of much prized Pedigree Worker Cocker Spaniels for the past ten years we have always believed in keeping our own stud dog.
Peanut is our lovely boy who lives with us and his bi"	Blakeney Hill Cocker Spaniels	Blakeney(5.6 miles away)	Licensed Breeder	stud	dogs
1083	Stunning Red and White Boston Terrier KC reg	£400	Boston Terrier	7 years	unknown	"Stunning Red and White long legged KC reg Boston Terrier stud (10 kilos). D locus gene carrier. He is HC- HSF4 hereditarily clear. 
Has successfully mated, and self ties.
Gorgeous markings, excellen"	Gary W.	Bristol(15.7 miles away)	Individual	stud	dogs
1084	Chihuahua *STUD*	£75	Chihuahua	1 year	unknown	"Quality chihuahua available for stud.
He is a small smooth coat apple head chihuahua who has a great temperament and is great with other dogs. 
Any questions, feel free to ask!"	Amber R.	Bristol(20.8 miles away)	Individual	stud	dogs
1085	Murphy - shih-tzu available for stud 	£100	Shih Tzu	1 year	unknown	"Our gorgeous Shih-tzu available for stud. 
Located in swindon, happy to travel locally. 
All certification and paperwork available to see on request. 

Have included photos of his mum and dad also. :)"	Cara W.	Swindon(26.2 miles away)	Individual	stud	dogs
1086	Outstanding stud Alapaha bulldog, Merle gene	£500	Alapaha Blue Blood Bulldog	3 years	unknown	"** STUD WORK ONLY **


2 x champion Dam

Chocolate and white ABKC and IABBR Registered outstanding male, ready for stud duties!!
He holds Merle genes and proven producer
He is true too type amazing st"	M K j.	Bristol(18.5 miles away)	Breeder	stud	dogs
1087	Gorgeous Jack Russell available for stud	£50	Jack Russell	1 year	unknown	"Toast is my gorgeous home breed Jack Russell available for his first stud. 
I own Toast's mother as well, she had two gorgeous litters with a range of colourings from tan & white, lemon and tri colour"	Amber K.	Bristol(19.9 miles away)	Individual	stud	dogs
1088	kc Pomeranian proven	£250	Pomeranian	1 year	unknown	here we have our gorgeous boy jaeger ready for the ladies,he has plenty of swimmers as we had that checked and he’s just had 2 proven litters .he’s very loving and has the most gentle nature.he’s smal	Kylenelson01	Cheltenham(15.8 miles away)	Breeder	stud	dogs
1089	Kc chocolate tan chihuahua stud	£250	Chihuahua	2 years	unknown	"Hello this handsome chap is milo he is a kc reg Chocolate tan chihuahua he has had 3 helathy litters so far so definitely produces the fee includes 2 meets .


No health condition 

Milo is proven 


"	Carla N.	Chippenham(21.5 miles away)	Breeder	stud	dogs
1090	The Duke of Cambridge available to stud	£300	French Bulldog	2 years	unknown	"My boy is ready!! Prime stud DNA tested and health tested. 
Proven
Great temperament. 
Photos don’t do him justice.
 
For more info and videos please ask me on whatsapp. 
0️⃣7️⃣9️⃣0️⃣0️⃣0️⃣8️⃣8️⃣116️⃣"	Riz C.	Swindon(29.1 miles away)	Breeder	stud	dogs
1091	Blue Tri English Bulldog	£350	English Bulldog	5 years	unknown	Blue Tri English Bull dog for stud. Meet Buddy kennel club registered, Sire of Epic Billy Capone (IMP USA) and Dam Kenquartz best and Jenga! Sperm tested and proven stud dog. An excellent  temperament	Karley B.	Bristol(24 miles away)	Individual	stud	dogs
1092	MEGATRON lilac & tan trindle, issabella carrier	£500	French Bulldog	2 years	unknown	available for stud ✔️ we call him the sports line package, compact muscular structure, super healthy French bulldog, beautiful almond eyes 🧬 Lilic & tan trindle 🧬Issabella carrier, son of ALIZE (dog	sean r.	Bristol(13.2 miles away)	Breeder	stud	dogs
1093	Labrador retriever at stud	£400	Labrador Retriever	4 years	unknown	"Working Labrador retriever at stud 
Kc registered 
He can throw red yellow or black 
He’s a very good natured dog 
Any questions please ask 
Tel 07564291543"	mark d.	Gloucester(10.5 miles away)	Breeder	stud	dogs
1094	Cocker spaniel dog at stud 	£400	Cocker Spaniel	2 years	unknown	"Cocker spaniel dog at stud kc registered 
With many ftch in his pedigree he’s a proven stud dog and has sired some lovely pups for more info 
Please call"	mark d.	Gloucester(10.5 miles away)	Breeder	stud	dogs
1095	☆Monty - KC Registered TOY POODLE ☆	£300	Toy Poodle	1 year	unknown	We are delighted to offer our Red Toy Poodle, Monty (Kenxtwen Sunflower Sparkle), for stud. Monty is a gorgeous boy. Gets on great with other dogs of all sizes. He is a family dog, and is amazing arou	Christopher B.	Lydney(9.8 miles away)	Individual	stud	dogs
1096	Chocolate tri English bulldog for stud!	£500	English Bulldog	2 years	unknown	Hello everyone I’m Cruz! 🐶 🍫 Up until now he’s been the family pet but with a little discussion and thought we’ve agreed to start studding him out and start making some stunning little chocolate pup	Dan C.	Newport(27.1 miles away)	Breeder	stud	dogs
1097	XL BULLY FOR STUD 	£500	American Bully	1 year	unknown	My boy apollo looking absolutely 🔥🔥🔥💪💪💪 #bossylushiousthelion #abkc #bossysilverback he is working 💦💦 anyone interested get at me he is full embark health clear not proven yet so will be at a 	austen N.	Bristol(17.6 miles away)	Individual	stud	dogs
1098	Apricot miniature poodle stud	£400	Miniature Poodle	1 year	unknown	"Meet Ollie. 

Pedigree miniature poodle, registered with UK kennel club, official kennel club name ALMA UNICA PAULE JUST REWARD. 

All clear on the following test:

Progressive Retinal Atrophy (PRA) p"	Diana H.	Bristol(11 miles away)	Individual	stud	dogs
1099	Big Ron for stud	£400	Rottweiler	2 years	unknown	"Ronnie is a gentle giant but knows when to protect.
He has produced 17 litters of puppies.
All litters are 7 and above,producing 12 on his last litter.
He is excellent with the ladies and gets his job"	Matthew C.	Bristol(17 miles away)	Individual	stud	dogs
1100	KC Reg Handsome Dark Red Dog at Stud	£350	Cocker Spaniel	6 years	unknown	"Rio is a popular choice of stud and is producing excellent litters of pups in of all colours. He has recently sired a litter of 11!!!

We are a licensed and registered breeders. We do not make our liv"	Si Fox	Malmesbury(14.9 miles away)	Breeder	stud	dogs
1101	amazing stud 	£350	English Springer Spaniel	5 years	unknown	"based in NEWPORT
Charlie comes from one of the best field champion’s lineages out there with 5 generations of field champions. He equally has a great laid-back nature and temperament . He is a proven "	Carol D.	Newport(28.9 miles away)	Individual	stud	dogs
1102	shih tzu stud 	£150	Shih Tzu	5 years	unknown	"Hi My beautiful Jj very experienced
shih tzu  available for stud JJ  is proven is gentle He has a lots litters from 6 to 8 puppies in the litter  has wonderful puppies JJ is very calm likes to have fu"	Joanna a.	Bristol(24.3 miles away)	Individual	stud	dogs
1103	Proven German Shorthaired Pointer - Arthur	£10	German Shorthaired Pointer	3 years	unknown	Stunningly handsome proven male GSP, a gentle and loving family dog who loves to work, he always wants to please. Arthur is from a fantastic show line, father a winning Crufts GSP ( Kavacanne Toff at 	Deborah A.	Ross-on-Wye(12.5 miles away)	Breeder	stud	dogs
1104	KHAN FOR STUD ONLY 	£600	Rottweiler	2 years	unknown	"⚡️KHAN PROVEN STUD ⚡️

ACE (VOMBUCKHAUS ANDRO OF ARIHZANS )is our KC Registered ROTTWEILER 
Khan is a very smart boy loving and affectionate he comes from working lines and both his mum and dad do wor"	katy woods	Worcester(24.3 miles away)	Licensed Breeder	stud	dogs
1105	Working ESS available for stud	£100	English Springer Spaniel	2 years	unknown	"Available for stud 
Gorgeous black & white working english springer spaniel

Absolutely lovely working dog, keen retriever and hunts beautifully. Very steady and biddable and also an amazing pet - gen"	Amy H.	Ross-on-Wye(15.8 miles away)	Individual	stud	dogs
1106	Chocolate Labrador 	£500	Labrador Retriever	1 year	unknown	"*** Stud Only *** 
Gorgeous Large, Great temperament Lad, 
1 Years Old, Fully Vaccinated and Regularly Health Checked. 

£500 "	Charlotte T.	Cheltenham(15.8 miles away)	Individual	stud	dogs
1107	Toy Poodle At Stud  toy apricot	£250	Poodle	5 years	unknown	"LEO
 our apricot Toy poodle  is available for  Stud
he is suitable for most small to medium dogs
.
( He has produced some lovely litters all with gorgeous puppies see photos )
He is fully vaccinated a"	michael c.	Bristol(18.1 miles away)	Breeder	stud	dogs
1108	Miniature Dachshund for Stud – Winston (Pedigree)	£300	Miniature Dachshund	1 year	unknown	Hello. This is Winston, our handsome Miniature Dachshund (Smooth Haired). He has an amazing temperament and is great with our children. He enjoys walks, but is also a great lapdog and will easily lay 	Kris V.	Pontypool(28 miles away)	Individual	stud	dogs
1109	Daschaund/chiuahaha	£180	Dachshund	4 years	unknown	My boy Bear is half sausage half chihuahua. Iv never bread him but I'm looking to breed him because he is very rare and beautiful and I'd love him to have pups. Please contact me if your interested. H	Laura B.	Newport(28.9 miles away)	Individual	stud	dogs
1110	Miniature chocolate dapple and tan dachshund stud	£400	Miniature Dachshund	2 years	unknown	"Milo is KC registered and PRA hereditary clear. AVAILABLE AS A STUD ONLY.
He is great around other dogs and much loved family pet. He’s got very unique colours as can be seen from pictures. 
All of hi"	Rit B.	Bristol(15.3 miles away)	Individual	stud	dogs
1111	Beautiful proven Stud	£500	French Bulldog	2 years	unknown	Dizzy is a proven stud able to mate naturally and through AI. His recent litter was 7 beautiful Lilac and Blue born 10th March. He is KC Registered amd available for duty. We can travel for 45p per mi	Gabbie W	Chepstow(17 miles away)	Breeder	stud	dogs
1112	Siberian Husky for Stud	£500	Siberian Husky	1 year	unknown	"Officially KC Registered!!

After many enquiries, we are studding our beautiful big purebreed Siberian Husky! He is a calm natured, obedient and loveable dog who has the most exquisite markings. 

Thi"	Ed M.	Cheltenham(16.4 miles away)	Individual	stud	dogs
1113	FULLY HEALTH TESTED MINIATURE POODLE	£250	Miniature Poodle	5 years	unknown	"24 HOUR CCTV IN OPERATION AT ALL TIMES.

Here we have our gorgeous boy “Some like it hot Jay jay” 

He is a very experienced stud who is fully health tested for all the poodle nasties. 
Poodle DNA Bun"	May W.	Chippenham(23.6 miles away)	Breeder	stud	dogs
1114	FULLY HEALTH TESTED MINIATURE POODLE	£250	Poodle	5 years	unknown	"24 HOUR CCTV IN OPERATION AT ALL TIMES.

Here we have our gorgeous boy “Some like it hot Jay jay” 

He is a very experienced stud who is fully health tested for all the poodle nasties. 
Poodle DNA Bun"	May W.	Chippenham(23.6 miles away)	Breeder	stud	dogs
1115	Male stud long haired curly coat blonde chihuahua 	£10	Chihuahua	1 year	unknown	20 month old beautiful long haired curly coat free for stud. Father fully kc registered, mum pure bred chihuahua all papers and full health check/plan from vets and vaccine records available. Beautifu	Kerry S.	Bristol(13.3 miles away)	Breeder	stud	dogs
1116	PROVEN GORGEOUS BLUE STAFF READY TO BE STUDDED	£300	Staffordshire Bull Terrier	2 years	unknown	"His name is buddy, 2 years old
Amazing temperament 
Full pedigree blue staff

Unfortunately he’s not KC REGISTERED as the mother was to young at the time how ever he has an outstanding bloodline of ch"	Dale w.	Bristol(18.9 miles away)	Individual	stud	dogs
1117	💙👑🐻PABLO CHAPO CHOWS🐻👑💙	£1,000	Chow Chow	2 years	unknown	"👑Our Boy Pablo Is Now Up For Stud👑

……Carrying Cream & Blue ……. This Boy Really Is Sumthing Else 

…… He’s a Short Teddy Bear Face Blue Chow Chow, With An Amazin Strong Bone, Very Clean Eyes…… 

……."	Nicola C.	Newport(26.8 miles away)	Individual	stud	dogs
