	Title	price	species	age	gender	description	seller_name	seller_location	seller_type	listing_type	pet_type
186	Top quality xl bully puppies price drop ! 	£1,500	American Bully	14 weeks	7 male / 8 female	"Price drop 
5 female and 3 males left 
Abkc papers in hand ready to leave 

Lilac ,lilac tri ticked , lilac tri, lilac and white ,champagne lilac 

1500 males 
2000 females 

Here we have 15 beautiful puppies from
My recent breeding Caeser x Malibu 

 @littleandlargebullys on Instagram to see a lot more of my productions and pictures and videos of the parents of this unbel"	Littleandlargebullz T.	Liverpool(4.5 miles away)	Individual	sale	dogs
187	11 german shepherd pups 	£800	German Shepherd	7 weeks	4 male / 7 female	"THIS IS MY LAST PRICE ITS NOT A SECOND HAND TRANSIT FOR SALE
NO MATTER WHERE YOU HAVE GOT TO TRAVEL FROM LOOK FOR A PUP CLOSER TO YOU 

PLEASE TELL ME ABOUT YOURSELF Don't just ask if there available ect we will only sell once we know the new owners understand the commitment they are taking on. 11 german shepherd pups strong happy and healthy worm/flea treated health check"	Daniel D.	Liverpool(5.6 miles away)	Individual	sale	dogs
188	Bred for Health not just Colour. Exquisite Pups	£2,000	French Bulldog	13 weeks	4 male	"4 Absolutley Stunning boys. all Carry Chocolate & Cream. Chunky pups, Good Ropes, Good bone, Fabulous Structure, Lovely Nostrils ‼️Fully inclusive price as puppy comes with everything they need to settle into your home.

⭐️⭐️⭐️⭐️⭐️We are 5* experienced breeders who produce amazing family dogs. They have been bred to have fabulous temperaments and be amazing additions to an"	Loveadoodles	Bolton(20.4 miles away)	Licensed Breeder	sale	dogs
189	Lovely fawn girl	£1,000	Pug	5 weeks	1 female	We have a gorgeous fawn girl. With a unique coat this girl comes with white shoes  👟  and a star on the chest ✨️.  Dam is our family pet and Sire is Charlie the pink pug.  5 stars homes for this beauty. For more details please ask. Ready to leave end of month	Ana Maria	Preston(26 miles away)	Breeder	sale	dogs
190	READY TO GO Testable and fluffy carriers	£1,100	French Bulldog	9 weeks	3 male / 1 female	"We have an amazing litter of 4 KC registered French bulldog pups looking for their special homes.

Sired by Pretty Boy @ The Dog Boss. He is a full Isabella and tan mask less carry L1 fluffy and cream. 

The dam is our family pet Luna sired by Mr Platinum @ Tyes Frenchies, direct son of Rolex.

Both parents are short and compact and true to the breed producing these striki"	AMBER G.	Leigh(20.5 miles away)	Individual	sale	dogs
191	6 world class champion blood line puppies 	£2,500	Dobermann	9 weeks	1 male / 2 female	"Ready to leave for their forever homes
females l  and 2 male 
reminding awaiting their forever home
We are delighted to announce that alfetta Prize of hunnoterra (imp srb)
Has had a beautiful litter of  6 world-class champion blood line puppies 
4 females 2 males. 
3 Black/rust 3 Brown/Rust
Stud Dog Agor best of Serafimi has champion blood lines, perfect temperament  Both "	amanda w.	Winsford(23.1 miles away)	Breeder	sale	dogs
192	Kc Registered Working Cocker Spaniel Puppies	£1,200	Cocker Spaniel	8 weeks	3 male	"We are Proud to welcome a gorgeous litter of 3 cocker spaniel puppies. 🥰

Fully KC registered and come from an excellent breeding line. ( Please enquire for more details)

3 boys available.

2 Apricot Boys 
1 Chocolate Boy 

Born on 09/04/2022
Ready to leave from 04/06/2022

Can meet mum Lucky 
Dad is a golden cocker stud dog 🐕 


You are very welcome to come and view th"	John B.	Leyland(20.5 miles away)	Breeder	sale	dogs
193	all of bellas boys are now reserved - thank you 	£950	Shih Tzu	8 weeks	2 male	*** only the chocolate boy with white socks remaining*** Our beautiful imperial gentle girl Bella has had a stunning chocolate in every flavour litter. Bella has a very sweet and gentle natured so we chose the stunning kc chocolate orange imperial choctzus dream boy Henry as stud to produce these beautiful boys. Bella does not have KC papers (she is however a pure bred and	Christine M.	Holywell(13.5 miles away)	Individual	sale	dogs
194	Minature Mexican Hairless puppies	£1,000	Mexican Hairless	12 weeks	3 male / 2 female	"I have2 delightfull minature boys to go to their for ever homes, the boys are darker in colour being a blue/grey. better for hot sunny days.xolos(short for their other name (xoloitsquinltle) they are very clever and ,love to be with their humans ,
we are a pug and Xolo show kennel, where our dogs live with us surrounded by countryside and lots of running in green grass.The"	VALERIE H.	Bury(29.3 miles away)	Individual	sale	dogs
195	TESTABLE CARRIER PUPS READY TO LEAVE IN 4 WEEK	£1,200	French Bulldog	3 weeks	6 male / 4 female	"Outstanding quality pops with rich blood line
We have a selection of colours to choose from and males and females available 
They will leave vet checked vaccinated micro chipped Wormed and come with a"	Kaylee W.	Preston(28.6 miles away)	Individual	sale	dogs
196	F1B miniature labradoodles puppies	£1,500	Labradoodle	2 years	5 male / 4 female	"Here we have our adorable F1B miniature labradoodle  puppies, looking for their new forever homes. 
They have been raised in our home with their mum who is doing an amazing job with them. 
They are we"	Elizabeth C.	Southport(16.4 miles away)	Individual	sale	dogs
197	INTERNATIONAL LINE TOP FTCH BREED LABRADOR PUPS	£600	Labrador Retriever	15 weeks	1 male / 1 female	"DEPOSIT PAID so ⭐️ REDUCED⭐️Through no fault of it own paid a large deposit so this has come of price now Mother is the daughter of The British INTERNATIONAL FTCH DELFLEET NEON of FENDAWOOD and INTERNATIONAL FTCH ABBOTSLEIGH EMU. !!!!!
#### This is the last mating #######

This is the last opportunity for you to have this line of 
These are stunning pups with both parents "	Michelle D.	Abergele(25.6 miles away)	Licensed Breeder	sale	dogs
198	2 males for adoption, Pomeranian & Pomeranian X.	£500	Pomeranian	6 years	2 male	It is with the heaviest heart that I am having to place our family pets up for adoption through no fault of their own. Frank is an all black Pomeranian and George a tricoloured Pomeranian X. Must go t	Rachel R.	Blackpool(29.2 miles away)	Individual	adoption	dogs
199	beautiful flokie	£10	Staffordshire Bull Terrier	2 years	1 male	due to the passing of a family member we are needed to re home our Staffordshire Cross. amazing with kids and other dogs, great on and off a lead. fully trained and very well behaved. he is an amazing	Charley B.	Flint(13 miles away)	Individual	adoption	dogs
200	Olde English x bulldog	£450	Olde English Bulldogge	1 year	1 male	Fuller is looking for a new home, our son has ASD and is very full on with him and it isnt fair, he’s incredibly friendly but needs to go with another dog, please contact me for anymore information 	Sarah V.	Middlewich(27.4 miles away)	Individual	adoption	dogs
201	Beautiful Bichon cross 	£420	Mixed Breed	1 year	unknown	"Beautiful Millie is a small girl weighing around 8kg. She’s great with other dogs, cats and children. 

Home check and adoption fee apply "	All Paws Rescue 	Wallasey(3.9 miles away)	Rescue/Charity	adoption	dogs
202	Flash	£10	English Bull Terrier	5 years	1 male	Flash is looking for a new home because  to family divorced. He is 5years old English bullterier with full KC registered, vaccined up to date. He has a perfect temperament, and he is brilliant with ch	Ewelina M.	Liverpool(5.8 miles away)	Individual	adoption	dogs
203	Springer Spaniel in need of a new home	£100	English Springer Spaniel	8 years	1 male	hello, it is with a heavy heart that I have to rehome my 9 year old English springer spaniel Diesel. he has been with us since 9weeks old but we have been told we have to move out our property by 15th	Lauren S.	Manchester(29.5 miles away)	Individual	adoption	dogs
204	Considering rehoming my basset hound	£12,345	Basset Hound	3 years	1 male	I have a 3 year old, male, tri-colour basset hound who I love so much but unfortunately my home situation has changed meaning I cant give him the love and attention he needs. I have made this ad incas	Lewis m.	Widnes(11.1 miles away)	Individual	adoption	dogs
205	Blue staff	£550	Staffordshire Bull Terrier	1 year	1 male	"This is blue the male cheeky staff, he’s lovable , playful and mischievous. He’s perfect if your around him all the time and have plenty of time to walk him. 
Please a lovable home for blue and famili"	Chelsey M.	Abergele(26.3 miles away)	Individual	adoption	dogs
206	Echo	£275	American Bulldog	5 years	1 male	Handsome boy Echo is looking for a home to call his own. He will need a pet free and child free home where he can settle and continue to flourish. Being a medium to large boy, you’ll need to be able t	Rescue Me Animal Sanctuary	Liverpool(7.3 miles away)	Rescue/Charity	adoption	dogs
207	Teddy	£275	Bichon Frise	5 years	1 male	"💜Teddy is ready for a special home. Please read FULLY before applying💜

Ted is a 6 year old bichon and terrier cross who came to us from the wardens after he was found in a terribly sorry state.

He"	Rescue Me Animal Sanctuary	Liverpool(7.3 miles away)	Rescue/Charity	adoption	dogs
208	Sira - Sabueso Hound - adoption	£465	Mixed Breed	4 years	unknown	This gorgeous girl is Sira, dob 15/07/2016 and she is in foster in Liverpool.  Her foster mum says this about her:  She is fully housetrained and loves the comforts of home life. Socialises with multi	Spanish Griffon Rescue	Liverpool(0.9 miles away)	Breeder	adoption	dogs
209	Shy girl needs a quiet home	£350	Mixed Breed	2021 years	1 male	Sprite (dob 10/06/2021) came to her new home in the UK in November 2021. Unfortunately things did not work out for her and she was moved to foster 5 weeks ago. She has settled so well and her foster f	Last Chance Rescue	Northwich(20.1 miles away)	Rescue/Charity	adoption	dogs
210	Male French bulldog 	£350	French Bulldog	5 years	1 male	I am looking for a quiet forever home for my lilac and tan French bulldog Teddie. He needs a home where the person is either retired or works from home as he loves your company and just wants to be wi	Josie f.	Blackpool(26.9 miles away)	Individual	adoption	dogs
211	Zeus, Male, Staffie, 7yrs.	£360	Staffordshire Bull Terrier	7 years	unknown	"Zeus: Zeus is a male Staffordshire Bull Terrier of 7yrs.

Zeus has lived with another dog but will need a new home where he is an only dog as he has not had much socialisation.

Zeus has been living o"	OnThe Way Home Dog Rescue	Prescot(6.5 miles away)	Rescue/Charity	adoption	dogs
212	Rodney	£275	Shih Tzu	1 year	1 male	"Our little Rodney is ready to find his forever home 💜 
Rodney is around 1 year old & came to us as an unclaimed stray from the wardens. He was in a terribly matted state and also came down with pneum"	Rescue Me Animal Sanctuary	Liverpool(7.3 miles away)	Rescue/Charity	adoption	dogs
213	Jack Russell / Patterdale 	£10	Patterjack	5 years	1 female	Rescue dog I took in last year I don't feel it's fair to keep her because I work long hours she is bored and it was only ever supposed to be temporary.  She's used to cats and is very friendly. 	Natali D.	Southport(16.2 miles away)	Individual	adoption	dogs
214	Belle & Blue - Sprockers	£400	Sprocker	4 years	1 male / 1 female	"Belle and blue have been in our life since they were both puppies, Belle is 4 and blue is 3 years old.
It is with a very heavy heart that we have to let them go, with our second child on the way our h"	Stephen E.	Wrexham(24.6 miles away)	Individual	adoption	dogs
215	13week old Malakita	£250	Mixed Breed	3 months	1 male	Looking for a good home for our malakita. Fully vaccinated, flea and wormed. Kennel cough vaccinated. Microchipped. Brought up around 2 young children. Sadly sale is forced due to new job and travel r	Alissa P.	Runcorn(10.9 miles away)	Individual	adoption	dogs
216	Femal shih tzu	£700	Shih Tzu	4 years	1 female	"3.5 year old shih tzu bitch, she is a very well behaved dog.  never barks, never bit or shown aggression. 
She is completely house trained and very clever. 
Reason we are re- homing is she just wants "	Jon W.	Liverpool(6 miles away)	Individual	adoption	dogs
217	Proven rabbit for stud only	£10	Lionhead	11 months	Male	"Rabbit for stud
Ginger with bits of brown
Full lionhead
Very friendly
Gets the job done straight away

I've added photos of his babies"	Sarah C.	Saint Helens(11.7 miles away)	Individual	stud	rabbits
218	Mr Dash Hopster looking for a lady	£0	Lionhead	10 months	Male	Ours lovely boy its looking for a lady. He is beautiful grey pure lionhead bunny very friendly. I'm not looking to make a profit from him and don't ask for any money	Tanya I.	Wrexham(22.1 miles away)	Individual	stud	rabbits
219	GIANT FRENCH LOP FOR STUD	£70	French Lop	1 year	Male	"STUNNING GIANT FRENCH LOP FOR STUD.

HAS BEAUTIFUL GREY MARKINGS ON.HEAD AND BODY SETTING OFF THOSE SKY BLUE EYES OF HIS.

GOOD TEMPERMENT AND WOULD MAKE GORGEOUS BABY BUNNIES.

HAS VACCINATION FOR MY"	julie W.	Northwich(20.7 miles away)	Individual	stud	rabbits
220	Continental Giant - Proven for stud	£80	Continental Giant	2 years	unknown	"Hello :) FOR STUD ONLY PLEASE NOT FOR SALE!

All our stud bunnies are home bred here by me :) 


We have Rhubarb a gorgeous Yellow Continental Giant buck for Stud.  PROVEN
You can bring your doe to us"	Rescue Bunnies and French lops/Woodland View Stud	Runcorn(13.5 miles away)	Breeder	stud	rabbits
221	Netherland dwarf males for stud 	£40	Netherland Dwarf	1 year	Male	"I have 4 male rabbits available for stud.
Each rabbit cost £40 per breeding.
If unsuccessful you can bring back at no extra cost.
I live in Salford, Manchester 

The female will stay with us for about"	Elaine T.	Salford(29 miles away)	Individual	stud	rabbits
222	Flemish female	£50	Flemish	1 year	Female	Have an agouti female flemish giant for sale, she was the smallest in the litter and her parents were small for the breed but for being the smallest she’s grew very big. She is vaccinated, flea and wo	Melissa S.	Liverpool(6.1 miles away)	Individual	sale	rabbits
223	Beautiful pure bred mini lop bucks 	£40	Mini Lop	4 months	Male	"I have 5 pure bred Mini lop bucks for sale

Orange, blue tort and sooty fawn from Bambi and Rupert 

Grey fox and blue fox from Sweet Pea and Apollo 

5* homes
Parents can be seen - can go in pairs fr"	Bluebell Bunnies	Manchester(28.1 miles away)	Breeder	sale	rabbits
224	last few babies	£50	Mini Lion Lop	10 weeks	Female	there are 3 blue eyed white babies and 2 black with white markings. ready for their forever homes. they are weaned and eating independently now	Margi’s Mini lops	Ormskirk(10.3 miles away)	Breeder	sale	rabbits
225	Needing new homes 	£20	Mixed Breed	10 months	Mixed	Mother albino lion head lop 1/half years old, female albino lop/lion 11 months old an male brown lion/lop 11 months old needing gone as I can no longer look after them for personal reason mother an da	Whitney R.	Wallasey(1.9 miles away)	Individual	sale	rabbits
226	Lop x Dwarf babies	£30	Mixed Breed	8 weeks	Female	Lop x Dwarf babies, lovely colours, very tame well handled, looking fro their new homes , for more help and advice please ring.	diane s.	Southport(13.9 miles away)	Breeder	sale	rabbits
227	Rabbits 	£20	English Lop	2 years	Mixed	I have 4 rabbits need rehomeing mother father and 2 sisters  the 2 sisters need to go together  mother and father need go separately  great to hold loves cuddles and loving 	Paula B.	Wigan(14.8 miles away)	Individual	sale	rabbits
228	Pure giant french lop boy 	£80	French Lop	10 weeks	Male	"Here I have ready for his forever home this beautiful giant french lop 
He is 10 weeks old and ready for his forever home 
He is very friendly and been handled daily 
French lops are are brilliant bre"	Waterlock B.	Bolton(26.5 miles away)	Breeder	sale	rabbits
229	mini lop babys available	£60	Mini Lop	11 weeks	Female	"ALL BUNNYS IN PICTURES ARE AVAILABLE- I will remove photos as they get reserved :) 

i have had a few people reserve and not collect their bunnys this week so sadly they are back looking for homes. discount if buying in pair :)

Hello,
I am a hobby breeder of mini lop bunnys, I mainly breed for myself but sometimes have some baby’s available, message for availability of bu"	Becky R.	Southport(14.1 miles away)	Individual	sale	rabbits
230	7 x Gorgeous baby giant french lop bunnies	£80	French Lop	5 weeks	Mixed	Friendly bunnies all handled daily from birth, lovely variety of colours. Possible delivery arranged. Call/ message for more details anytime. North Wales, CH7 5AT 	Christine R.	Mold(17.7 miles away)	Individual	sale	rabbits
231	Dm boys	£35	Lionhead	5 months	Male	"I have now only got 2 boys left seeking their new forever home. Very friendly and sweet, not a nasty bone in their body. 

Both parents and grandparents can be seen and they will come with a changeove"	Steph K.	Wallasey(2.1 miles away)	Breeder	sale	rabbits
232	Mini loops for sale	£70	Mini Lop	2 weeks	Mixed	Hi . We have two beautifull mini loops rabits for sale . They will be ready to pick up in 6 weeks. Feel free to ask about anythink. I also add some parents pictures.  Thanks	Piotr K.	Deeside(14.4 miles away)	Individual	sale	rabbits
233	Ready now baby rabbits	£20	Mixed Breed	8 weeks	Mixed	"READY NOW.Have a litter of 8 beautiful bunnies mixed males and females all variety of colours, mum and dad both available to view, collection from eastham
Will be 8 weeks next week, ready for new homes soon"	Nicki W.	Wirral(6.4 miles away)	Individual	sale	rabbits
234	Angora x Lionhead Rabbits - Come with care package	£70	Mixed Breed	8 weeks	Female	"Beautiful litter of Angora x Lionheads for sale.
Will be very fluffy as part angora. 
So must be groomed regularly. 

3 girls left.
They are all pictured.
More photos and videos available. 

I charge £70 a rabbit but they are super tame, good with children and will have experienced travelling.

They have regular handling everyday. They also come with food, toys, treats, a "	Kaitlen R.	Wigan(15.8 miles away)	Breeder	sale	rabbits
235	Two female rabbits	£85	British Giant	1 year	Female	Hi I have two female rabbits for sale plus hutch as my grandchildren and not paying any attention to them they are very friendly and affectionate little girls only young but need a lot more attention	curlJennings	Chester(14.8 miles away)	Breeder	sale	rabbits
236	Beautiful Continental Giant Rabbit	£170	Continental Giant	1 year	Male	"Sadly we have to sell our beautiful Ted 💙 
He's a lovely boy who loves to eat and sleep.
Ted is an indoor rabbit, he will need to be rehomed to somebody who will love him and keep him as a house rabb"	Donna P.	Runcorn(12.4 miles away)	Individual	sale	rabbits
237	black rabbit 	£60	Mixed Breed	11 months	Male	"His name is Pete. I’ve not had him for long but I am allergic to him so I’m having to rehome him.
He turns 1 on 8th June 
I don’t know what his breed is 
He’s super friendly and loves cuddles.
Not sur"	Georgia S.	Saint Helens(9.6 miles away)	Individual	sale	rabbits
238	Flemish female	£50	Flemish	1 year	Female	Have an agouti female flemish giant for sale, she was the smallest in the litter and her parents were small for the breed but for being the smallest she’s grew very big. She is vaccinated, flea and wo	Melissa S.	Liverpool(6.1 miles away)	Individual	adoption	rabbits
239	8 month old male rabbit - FREE	£0	Mixed Breed	7 months	Male	"8 month old male rabbit - free to a good home 

Must be able to provide lots space as we wouldn’t like to think he would be stuck in a hutch 24 hours a day 

Very friendly And more than happy for you "	Gary L.	Prenton(4.2 miles away)	Individual	adoption	rabbits
240	Mini lops looking for forever homes 🏡 	£0	Mini Lop	7 weeks	Female	"Not free
*remaining bunnies £50 
Absolutely gorgeous pure bred mini lops. Handled from birth by adults and children. Experienced loving homes only please.

We have a beautiful litter of gorgeous pure "	Emma W.	Manchester(28.7 miles away)	Breeder	adoption	rabbits
241	For Adoption Bonded Neutered boy & girl	£0	Mixed Breed	3 years	Mixed	Unfortunately I have 2 rabbits bonded & neutered that need new homes. They are not cuddly & have lived free roam 24/7 ( with plenty of places to sleep hutches, sheds, rabbit house so they can come and	Sandra McMahon	Manchester(28.3 miles away)	Breeder	adoption	rabbits
242	looking for a new home	£20	Dwarf Lop	13 weeks	Female	"Mouse is a very friendly beautiful female rabbit, I already have a female and they do not get along unfortunatly.
Mouse comes with a cage and unopened hay. I would like a donation of £20 just to ensur"	Jade H.	Blackpool(28.5 miles away)	Individual	adoption	rabbits
243	1yo female bunny needs home	£0	English	1 year	Female	This is Astara she is a 1yo bunny whome I rescued during lockdown as she was neglected which already saw her sister pass away. I really struggled knowing I couldn't offer her the life she deserves but	JohnPaul  A.	Runcorn(11.9 miles away)	Individual	adoption	rabbits
244	Free rabbit 	£0	English	1 week	Mixed	I’m giving away my rabbit due to it not being able to bond with other rabbits I don’t know the sex or the age of it  we got it around a month ago and it’s has bit my other bunny and also nipped my par	Jess K.	Bolton(24.4 miles away)	Individual	adoption	rabbits
245	female lionhead	£150	Lionhead	2 weeks	Female	female lionhead and cage for adoption due to not having the time she deserves, she is an indoor bunny and super friendly !	Maggie S.	Liverpool(5.5 miles away)	Individual	adoption	rabbits
246	Hand reared baby girl	£45	New Zealand	4 months	Female	With a very heavy heart and maybe a little reluctant this extremely friendly baby girl is now looking for her forever home, she was syringe feed from 3 weeks old until 8 weeks due to not getting enoug	Sarah R.	Leigh(19.2 miles away)	Breeder	adoption	rabbits
247	Two beautiful bunnies 	£0	English Lop	1 year	Mixed	"A lovely pair looking for their forever home. 
Mixed age 
Completion of adoption form and donation required. "	Posy and Pals	Preston(23.6 miles away)	Rescue/Charity	adoption	rabbits
248	beautiful lop male	£20	English Lop	7 months	Male	rehoming due to my sons started having allergic reactions so he needs a loving home ASAP please call or text me for more info still available	Billie M.	Salford(29 miles away)	Individual	adoption	rabbits
249	Purebreed mini lop buck	£60	Mini Lop	8 months	Male	Hi everyone this gorgeous boy is Magnus (Mags to his friends). He is an 8 month old purebreed mini-lop (active male). He has sired 4 stunning litters of babies but I have decided to stop hobby breedin	Kat S.	Wirral(6.6 miles away)	Breeder	adoption	rabbits
250	Pair of purebreed Mini-lop does	£80	Mini Lop	8 months	Female	Hi everyone, I have made the tough decision to stop hobbie breeding as I don’t have the time I used to to dedicate to my buns. So I am selling my does and this beautiful pair are Juniper & Paisley. Ju	Kat S.	Wirral(6.6 miles away)	Breeder	adoption	rabbits
251	2 mini lops for adoption	£20	Mini Lop	13 weeks	Mixed	"Have had these cuties since September 2021. So sad I have to let them go. 
I'm moving and can't take them with me and having to rehome them :(

Looking for a home with no other pets as they scare very"	Zainub H.	Liverpool(0.5 miles away)	Individual	adoption	rabbits
252	 Rabbits	£0	English Lop	4 weeks	Mixed	 hi we are boys and girls free to a good and loving home we are friendly and generous with our kisses we love hugs  and will sit on your knee for hours	Mark D.	Skelmersdale(12.7 miles away)	Individual	adoption	rabbits
253	Giant French Lop Buck  - TRIPLE VACCINE	£50	French Lop	4 years	Male	"Hello :) Otto is looking to be adopted into a pet home only please. 
Otto is one of our leading stud boys, so will need to be neutered for his perfect pet home :) 
(Photo shows baby Otto! ) he is far "	Rescue Bunnies and French lops/Woodland View Stud	Runcorn(13.5 miles away)	Breeder	adoption	rabbits
254	FREE TO GOOD HOME - two bonded mini lops. 	£0	Mini Lop	1 year	Mixed	"Hi! I’m a student and due to me moving into halls, I will no longer be able to keep my rabbits. My parents work long hours so they won’t receive the attention they need. 

It breaks my heart as they a"	Ebony P.	Manchester(29.6 miles away)	Individual	adoption	rabbits
255	Giant rabbit	£60	Flemish	1 year	Male	Lovely big boy house rabbit for sale he’s 1 year old so got lot more time too grow he’s looking for a loving home	Beth W.	Newton-le-Willows(13.8 miles away)	Individual	adoption	rabbits
256	Bonded pair of rabbits	£100	Lionhead	4 years	Mixed	Leo is a shy lion head he has been neutered and willow is the fiesty female not sure what breed as far as i know she is not neutered. They are both roughly 4 years old, I adopted them from a lady 2 ye	Charlotte J.	Wigan(15.1 miles away)	Individual	adoption	rabbits
257	2 hobs for stud	£10	Ferret	1 year	Male	"STUD ONLY
1 albino hob and 1 champagne hob ready for mating, extremely friendly, really tame, both really good temperament, also split cage and extra rooms so gills can get their privacy, willing to k"	Louise B.	Liverpool(4.6 miles away)	Individual	stud	rodents
258	Young Male Syrian Hamster	£15	Hamster	9 weeks	Male	This is Roo, I rescued him along with his brother when he was 3 weeks old. Roo is a perky young man who is a little darling. He’s a little nervous when you first go into him but he’s happy coming out 	Gecko g.	Holywell(14.3 miles away)	Individual	sale	rodents
259	18 week old male skinny pig	£100	Guinea Pig	4 months	Male	18 week old male skinny pig for sale for £100. He is a very healthy and has stunning skin. He will come with change over food as a sudden change in skinny pigs food can be bad for their stomachs. Anyo	Stevie W.	Liverpool(6.2 miles away)	Individual	sale	rodents
260	African pygmy hedgehogs 	£150	Pygmy Hedgehog	7 weeks	Mixed	One boy left from a litter of 5.  He is from unrelated parents and will be registered in the name of your choice.  Please do your research before applying. No wire cages, proof of set up required. Pygmy Hedgehogs do not make good children's pets as they are nocturnal. Care pack provided and lifetime of support. Any questions please message me.	Barbara C.	Runcorn(11.9 miles away)	Breeder	sale	rodents
261	Baby guinea pigs	£10	Guinea Pig	8 weeks	Mixed	baby Guinea Pigs eight weeks Ready to leave now Guinea Pigs must be kept in twos I’ve only got boys ready at the moment £10 each￼￼￼￼￼	Marie T.	Southport(18.4 miles away)	Individual	sale	rodents
262	2 male Gerbils 	£50	Gerbil	4 months	Male	Both males roughly 6 months old with cage all toys and food. Unfortunately having to sell due to moving house and no where to keep that the two family cats can’t get	Graham P.	Northwich(19.3 miles away)	Individual	sale	rodents
263	Two female piggies - sad sale	£80	Guinea Pig	1 year	Female	"Hi,
These are my two lovely girls Maple and Honey. Maple has a full agouti head and Honey has a white and Agouti head. They are full sisters and got them from an amazing breeder last April (they are S"	Abi Gray	Sale(27.5 miles away)	Breeder	sale	rodents
264	1 albino jill kit	£30	Ferret	4 weeks	Female	1 albino jill looking for there forever home 5 weeks on Thursday ready on the 30 of June there really good animals to keep as pets very loving as you can see in the pictures there wonderful little fer	James T.	Manchester(26.6 miles away)	Breeder	sale	rodents
265	polecats kits	£30	Ferret	4 weeks	Mixed	6jill polecats looking for there forever home 5 weeks on Thursday ready on the 30of June there really good animals to keep as pets very loving as you can see in the pictures there wonderful little fer	James T.	Manchester(26.6 miles away)	Breeder	sale	rodents
266	micro ferrits	£100	Ferret	2 weeks	Male	hi I have got 3 healthy white albino hob kits for sale these have come off the hob and jill in the picture. these will be great for working or pets as they came of working farther and mother they will	Lee J.	Saint Helens(11.7 miles away)	Breeder	sale	rodents
267	Female dwarf hamster 	£60	Hamster	12 weeks	Female	Selling my female dwarf hamster comes with 2 and a 1/2 bags of food bag of bathing sand wood shavings , bedding and treats aswell as full cage set up bought for around 80 but wanting 60 Ono 	Lauren W.	Liverpool(2.1 miles away)	Individual	sale	rodents
268	ferrets	£20	Ferret	1 year	Mixed	"We have some absolutely fantastic ferrets looking for their forever homes 

One lone male who we are at the moment trying to find him a good fit.

Three bonded males and a lovely pair of females. 

If"	Hugos small animal rescue and sanctuary	Blackpool(28.4 miles away)	Breeder	sale	rodents
269	Bonded Sugar Glider Pair + Cage & Full Setup	£550	Sugar Glider	7 months	Mixed	"Pair of Sugar Glider Bonded Males with full cage setup, Including Pouches, in cage toys, food bowls, water bottle, carry pouch.

They come with all they will need for now and in the future. Maybe a wh"	Connor O.	Sale(26.9 miles away)	Individual	sale	rodents
270	2 male guinea pigs dad and son	£20	Guinea Pig	5 months	Male	2 male guinea pigs for sale dad and son dad is 8 month son is 3 moths the son was bread buy accident as we thought we had 2 female instead it was 1 male and 1 female resulting is a pregnant pig calm a	Jasmine  S.	Crewe(29.4 miles away)	Individual	sale	rodents
271	Albino African Pygmy hedgehog 	£100	Pygmy Hedgehog	9 weeks	Male	"Albino Pygmy Hedghogs ( both male )
Born 3rd April
They have been well handled from a week old and are very friendly
They have been fed on James well beloved dry cat food and are used to drinking from"	Stewart S.	Wirral(5 miles away)	Individual	sale	rodents
272	2 female Guinea pigs	£70	Guinea Pig	13 weeks	Female	young females, can’t keep as I can’t keep up with looking after them as I am quite far along pregnant. very friendly but shy at first. love to run around and play in grass and explore. they need a big	Ava B.	Warrington(16.1 miles away)	Individual	sale	rodents
273	Californian sow guinea pig 	£30	Guinea Pig	1 year	Female	"Hi, stunning pure bred buff choc Californian sow female guinea pig, looking for her forever home. 
Strictly pet home only. 
Retired Cannot be bred from.. 
looking for 5star loving home With other fema"	Claire	Chester(22.3 miles away)	Breeder	sale	rodents
274	 sheltie boar guinea pig 	£30	Guinea Pig	4 months	Male	"Hi, I have a stunning pure bred sheltie boar guinea pig. Would make a loving pet
Can be paired to Californian boar for a pet pair. 

Please msg further info. 
£30
Thanks Claire "	Claire	Chester(22.3 miles away)	Breeder	sale	rodents
275	Gerbils Female x3	£25	Gerbil	1 year	Female	3x female Gerbils, sibling sisters. All healthy, active & friendly. Hand tamed. Nice colours/markings. All 3 to be rehomed together please. Collection only. Can supply secure, ventilated enclosure for	Will C.	Liverpool(2.8 miles away)	Individual	sale	rodents
276	Skinny Pigs 	£80	Guinea Pig	4 days	Mixed	"Kuro - my female skinny pig and Boris my chocolate Himalayan skinny pig, werewolf,  with beautiful red eyes are expecting! This is really exciting for us as it’s our first litter. 

Will be looking fo"	Mel N.	Northwich(22.7 miles away)	Breeder	sale	rodents
277	Two female piggies for adoption	£80	Guinea Pig	1 year	Female	"Hi,
These are my two lovely girls Maple and Honey. Maple has a full agouti head and Honey has a white and Agouti head. They are full sisters and got them from an amazing breeder last April (they are S"	Abi Gray	Sale(27.5 miles away)	Breeder	adoption	rodents
278	Two pet rats need good home 	£20	Rat	1 year	Male	"Need to rehome two pet rats, Rex and Blue. Came as a pair but now separated after a fight. Don’t have space for two cages looking for a good home.  
Current cage can separate Blue and Rex for now, ide"	megan o.	Bolton(26.1 miles away)	Breeder	adoption	rodents
279	Sweet Male for Rehoming	£10	Rat	8 months	Male	Hey all! I'm having to rehome my boy, King, due to him no longer getting along with his father - he's been fine up until now but in the past few weeks he's been acting up with him and I'm unfortunatel	Mia B.	Manchester(25.7 miles away)	Individual	adoption	rodents
